stem,s,base,diff,level
76,14,0,[NULL],9000
78,12,0,0,2
79,11,1,0,2
79,11,0,0,9997
80,10,0,0,3
84,6,0,[NULL],9000
85,5,2,0,2
85,5,"0,1",[NULL],9000
85,5,1,[NULL],9000
86,4,2,[NULL],9996
86,4,0,[NULL],9996
86,4,1,1,9997
87,3,0,0,9998
79,12,0,0,9997
82,9,0,0,9996
83,8,"0,1",[NULL],9000
83,8,1,0,9998
84,7,0,[NULL],9000
85,6,1,[NULL],9000
85,6,0,[NULL],9000
86,5,0,0,2
86,5,1,[NULL],9000
87,4,0,[NULL],9997
88,3,1,[NULL],9000
88,3,0,[NULL],9000
89,2,0,[NULL],9000
77,15,0,[NULL],9000
78,14,0,0,3
79,13,0,0,9997
82,10,0,1,2
83,9,0,0,9998
85,7,1,1,3
85,7,0,[NULL],9000
86,6,2,[NULL],9000
86,6,1,[NULL],9000
86,6,0,"0,1",9998
87,5,0,[NULL],9000
88,4,2,[NULL],9000
88,4,1,[NULL],9000
88,4,0,[NULL],9997
89,3,1,[NULL],9000
89,3,0,0,9998
77,16,0,[NULL],9000
78,15,0,0,3
79,14,0,[NULL],9000
82,11,0,0,2
83,10,0,0,9996
84,9,0,[NULL],9000
85,8,"0,1",0,2
85,8,1,[NULL],9000
86,7,2,[NULL],9000
86,7,1,[NULL],9000
86,7,0,0,9998
87,6,0,[NULL],9000
88,5,0,0,2
88,5,1,[NULL],9000
89,4,3,[NULL],9000
89,4,2,[NULL],9000
89,4,1,[NULL],9000
89,4,0,0,9998
90,3,1,[NULL],9000
90,3,0,[NULL],9000
78,16,0,0,3
79,15,0,[NULL],9000
81,13,0,0,4
82,12,0,0,9998
85,9,0,0,2
85,9,1,[NULL],9000
86,8,0,"0,1",9998
86,8,1,0,9998
87,7,0,[NULL],9000
88,6,0,0,2
89,5,0,[NULL],9000
78,17,0,[NULL],9000
79,16,0,[NULL],9000
81,14,0,0,2
82,13,0,0,9998
85,10,"0,1",0,2
85,10,1,"0,1",2
86,9,0,0,9998
88,7,0,[NULL],9000
89,6,0,[NULL],9000
89,6,1,[NULL],9000
90,5,1,[NULL],9000
90,5,2,[NULL],9000
90,5,0,0,9998
91,4,1,[NULL],9000
91,4,0,[NULL],9000
92,3,0,[NULL],9997
79,17,0,[NULL],9000
81,15,0,0,2
82,14,0,0,4
85,11,0,0,2
86,10,0,[NULL],9000
89,7,0,0,2
90,6,0,[NULL],9000
90,6,2,[NULL],9000
90,6,1,[NULL],9000
93,3,0,[NULL],9996
79,18,0,[NULL],9000
84,13,0,0,9997
85,12,0,0,9998
88,9,0,0,9996
89,8,0,[NULL],9000
90,7,0,[NULL],9000
90,7,1,[NULL],9000
91,6,0,[NULL],9000
92,5,1,[NULL],9982
92,5,0,0,9997
93,4,"0,1",[NULL],9997
93,4,1,0,9998
84,14,0,0,2
85,13,0,0,9998
90,8,0,[NULL],9000
91,7,0,[NULL],9000
91,7,1,[NULL],9000
92,6,0,0,2
92,6,1,[NULL],9000
93,5,1,[NULL],9000
93,5,2,[NULL],9000
93,5,0,[NULL],9997
94,4,0,1,9998
83,16,0,0,3
84,15,0,0,2
85,14,0,0,9997
90,9,0,[NULL],9000
91,8,0,0,3
92,7,0,[NULL],9000
93,6,1,0,2
93,6,0,[NULL],9000
94,5,2,[NULL],9000
94,5,1,[NULL],9000
94,5,0,0,9998
95,4,0,[NULL],9997
83,17,0,[NULL],9000
87,13,0,0,4
88,12,0,0,9998
89,11,0,0,9997
90,10,0,[NULL],9000
91,9,0,[NULL],9000
92,8,0,[NULL],9000
92,8,1,[NULL],9000
93,7,0,0,2
94,6,0,0,9998
95,5,1,[NULL],9000
95,5,0,[NULL],9000
96,4,0,"0,2",9998
96,4,1,"1,2",9998
83,18,0,[NULL],9000
84,17,0,0,3
87,14,0,0,2
88,13,0,0,9998
93,8,0,0,2
94,7,1,[NULL],9000
94,7,0,0,9998
95,6,"0,2",0,2
95,6,"1,2",1,2
95,6,2,[NULL],9000
96,5,2,[NULL],9000
96,5,1,[NULL],9000
96,5,0,[NULL],9959
97,4,2,[NULL],9000
97,4,1,[NULL],9996
97,4,0,0,9998
98,3,0,[NULL],9959
83,19,0,[NULL],9000
84,18,0,[NULL],9000
87,15,0,0,2
88,14,0,0,3
93,9,0,0,2
94,8,0,[NULL],9000
94,8,1,[NULL],9000
95,7,0,[NULL],9000
95,7,1,[NULL],9000
96,6,0,0,2
96,6,1,[NULL],9000
97,5,0,1,9998
97,5,1,2,9998
98,4,0,[NULL],9000
87,16,0,0,9998
90,13,0,0,9996
91,12,"0,1",[NULL],9000
91,12,1,0,9998
92,11,0,[NULL],9000
93,10,0,0,9997
94,9,1,[NULL],9000
94,9,0,0,9996
95,8,1,[NULL],9000
95,8,0,0,9998
96,7,1,0,2
96,7,2,1,2
96,7,0,[NULL],9982
97,6,0,"0,2",9997
97,6,1,0,9997
98,5,1,[NULL],9000
98,5,0,0,9998
99,4,1,[NULL],9961
99,4,0,[NULL],9961
100,3,0,[NULL],9997
101,2,0,[NULL],9997
102,1,0,0,9998
85,19,0,[NULL],9000
86,18,0,0,2
87,17,0,0,9998
90,14,0,1,2
91,13,0,0,9998
94,10,0,0,2
95,9,0,0,9998
96,8,1,[NULL],9000
96,8,0,[NULL],9982
97,7,0,0,2
98,6,0,[NULL],9962
99,5,0,[NULL],9961
101,3,0,0,2
102,2,0,0,9998
85,20,0,[NULL],9000
86,19,0,0,2
87,18,0,0,9998
90,15,0,0,2
91,14,0,0,9996
92,13,0,0,3
94,11,0,0,2
95,10,1,[NULL],9000
95,10,0,0,9998
96,9,"0,2",0,3
96,9,2,"0,1",3
96,9,1,[NULL],9000
97,8,0,[NULL],9000
99,6,"0,1,2",[NULL],9959
99,6,"1,2",[NULL],9963
99,6,2,0,9997
100,5,2,[NULL],9000
100,5,1,[NULL],9961
100,5,0,0,9998
101,4,0,0,2
101,4,1,[NULL],9959
102,3,1,[NULL],9995
102,3,0,"1,2",9998
103,2,0,[NULL],9996
86,20,0,0,2
87,19,0,[NULL],9000
89,17,0,0,4
90,16,0,0,9998
93,13,0,0,4
94,12,0,0,2
94,12,1,0,9998
95,11,1,0,9996
95,11,0,0,9998
96,10,0,[NULL],9000
99,7,0,"0,1,2",2
100,6,0,[NULL],9000
100,6,1,1,9998
101,5,"1,2",0,2
101,5,2,[NULL],9000
101,5,0,0,9996
102,4,1,[NULL],9996
102,4,0,[NULL],9996
86,21,0,[NULL],9000
87,20,0,[NULL],9000
89,18,0,0,2
90,17,0,0,9998
93,14,0,1,2
94,13,0,0,2
95,12,0,0,9998
98,9,0,2,3
99,8,1,1,2
99,8,0,[NULL],9000
100,7,0,0,9994
101,6,0,[NULL],9000
102,5,1,[NULL],9000
102,5,0,[NULL],9961
103,4,0,[NULL],9994
104,3,0,[NULL],9974
87,21,0,[NULL],9000
89,19,0,0,2
90,18,0,0,4
94,14,0,0,2
95,13,0,0,9997
98,10,0,[NULL],9000
99,9,1,[NULL],9000
99,9,0,[NULL],9000
100,8,1,[NULL],9966
100,8,0,0,9997
101,7,0,[NULL],9000
102,6,0,[NULL],9000
103,5,0,[NULL],9966
87,22,0,[NULL],9000
92,17,0,0,9997
93,16,0,0,9998
94,15,0,1,4
95,14,0,0,9997
96,13,0,1,9996
97,12,0,[NULL],9000
98,11,0,[NULL],9000
99,10,0,0,9996
100,9,0,0,4
101,8,0,[NULL],9967
102,7,"0,1",[NULL],9967
102,7,1,1,9997
103,6,1,[NULL],9967
103,6,0,[NULL],9967
104,5,0,[NULL],9975
107,2,0,[NULL],9000
108,1,0,[NULL],9000
92,18,0,0,2
93,17,0,0,9998
94,16,0,0,3
95,15,0,0,9997
99,11,0,0,3
106,4,0,1,9996
91,20,0,0,3
92,19,0,0,2
93,18,0,0,9997
94,17,0,0,3
95,16,0,0,9997
100,11,0,[NULL],9000
101,10,1,0,3
101,10,0,[NULL],9000
102,9,1,[NULL],9000
102,9,0,[NULL],9969
104,7,0,[NULL],9967
105,6,0,[NULL],9969
105,6,1,[NULL],9969
106,5,0,0,9998
107,4,0,2,9998
108,3,0,[NULL],9000
109,2,1,[NULL],9000
109,2,0,[NULL],9994
110,1,0,[NULL],9996
91,21,0,[NULL],9000
94,18,0,0,3
95,17,1,0,4
95,17,0,0,9997
96,16,0,1,9998
97,15,0,0,9997
98,14,0,0,4
99,13,0,0,6
100,12,0,"0,1",9996
101,11,0,0,9996
102,10,1,[NULL],9000
102,10,0,0,9998
105,7,0,0,2
106,6,2,0,2
106,6,1,[NULL],9000
106,6,0,[NULL],9996
107,5,1,1,9996
107,5,0,[NULL],9996
109,3,0,[NULL],9991
110,2,0,[NULL],9996
91,22,0,[NULL],9000
92,21,0,0,3
94,19,0,0,3
95,18,1,0,2
95,18,0,0,9996
96,17,0,1,9998
101,12,0,0,2
102,11,0,0,9998
104,9,0,[NULL],9971
105,8,1,0,4
105,8,0,1,9998
106,7,1,[NULL],9969
106,7,0,0,9998
107,6,0,[NULL],9000
108,5,0,[NULL],9971
109,4,"0,1",[NULL],9996
109,4,1,0,9998
110,3,1,[NULL],9000
110,3,0,[NULL],9996
111,2,0,[NULL],9000
91,23,0,[NULL],9000
92,22,0,[NULL],9000
94,20,0,0,3
95,19,1,0,2
95,19,0,0,9996
96,18,0,0,3
101,13,0,0,2
102,12,0,"0,1",9998
104,10,1,0,2
104,10,0,[NULL],9000
105,9,0,0,2
105,9,2,[NULL],9000
105,9,1,0,9997
106,8,0,0,9996
108,6,0,0,2
109,5,"0,1",[NULL],9993
109,5,1,[NULL],9997
110,4,0,[NULL],9997
95,20,0,0,9996
98,17,0,0,9996
99,16,"0,1",0,4
99,16,1,0,9998
100,15,0,0,4
101,14,"0,1",0,2
101,14,1,0,9997
102,13,1,"0,1",9996
102,13,0,0,9998
103,12,0,[NULL],9000
104,11,1,[NULL],9000
104,11,0,[NULL],9000
105,10,2,[NULL],9000
105,10,1,[NULL],9971
105,10,0,[NULL],9973
106,9,1,1,4
106,9,2,1,9998
106,9,0,[NULL],9998
107,8,1,[NULL],9000
107,8,0,1,9997
108,7,0,[NULL],9997
109,6,0,[NULL],9973
109,6,1,[NULL],9973
110,5,1,[NULL],9973
110,5,0,0,9997
111,4,0,[NULL],9995
112,3,0,[NULL],9996
112,3,1,[NULL],9996
113,2,0,[NULL],9997
93,23,0,[NULL],9000
94,22,0,0,4
95,21,0,[NULL],9974
98,18,0,1,2
99,17,0,0,9998
101,15,0,0,2
102,14,0,0,9998
104,12,0,1,3
105,11,1,2,2
105,11,0,0,9998
106,10,0,[NULL],9974
108,8,0,[NULL],9000
108,8,1,[NULL],9974
109,7,1,[NULL],9973
109,7,"0,2",[NULL],9995
109,7,2,1,9998
110,6,1,[NULL],9000
110,6,0,1,9997
111,5,0,[NULL],9996
112,4,1,[NULL],9994
112,4,0,1,9998
113,3,1,[NULL],9000
113,3,0,[NULL],9995
114,2,0,2,9998
93,24,0,[NULL],9000
94,23,0,0,4
95,22,0,[NULL],9974
98,19,0,0,2
99,18,0,0,9996
100,17,0,1,3
101,16,0,0,2
102,15,0,0,9998
104,13,0,0,2
105,12,0,0,4
105,12,1,[NULL],9000
106,11,1,0,3
106,11,0,[NULL],9971
107,10,0,[NULL],9000
107,10,1,0,9995
108,9,1,2,2
108,9,0,[NULL],9000
109,8,0,0,3
109,8,1,[NULL],9996
110,7,0,0,9997
111,6,1,0,2
111,6,0,[NULL],9997
112,5,3,[NULL],9000
112,5,1,[NULL],9976
112,5,2,[NULL],9989
112,5,0,[NULL],9995
113,4,2,0,2
113,4,3,[NULL],9000
113,4,1,[NULL],9993
113,4,0,3,9998
114,3,0,[NULL],9992
114,3,1,[NULL],9997
114,3,2,2,9998
115,2,0,[NULL],9000
94,24,0,0,4
95,23,0,[NULL],9974
97,21,0,0,4
98,20,0,0,9998
101,17,0,0,2
101,17,1,1,4
102,16,0,"0,1",9998
102,16,1,0,9998
103,15,0,0,9997
104,14,0,[NULL],9000
105,13,0,[NULL],9000
106,12,0,0,9996
107,11,0,0,9997
108,10,0,0,9998
109,9,1,0,3
109,9,2,[NULL],9000
109,9,0,[NULL],9997
110,8,3,[NULL],9976
110,8,1,1,9997
110,8,0,[NULL],9998
110,8,2,[NULL],9998
111,7,0,[NULL],9976
111,7,2,[NULL],9996
111,7,3,[NULL],9996
111,7,1,1,9997
112,6,3,0,2
112,6,1,[NULL],9996
112,6,2,[NULL],9996
112,6,0,1,9998
113,5,2,2,2
113,5,0,"0,1",9998
113,5,1,1,9998
114,4,1,[NULL],9000
114,4,0,[NULL],9000
115,3,0,[NULL],9000
94,25,0,[NULL],9000
95,24,0,[NULL],9000
97,22,0,0,2
98,21,0,0,9998
101,18,"0,1",0,2
101,18,1,"0,1",2
102,17,0,0,9998
107,12,0,0,2
108,11,0,[NULL],9977
108,11,1,0,9998
109,10,0,0,3
109,10,1,[NULL],9000
110,9,1,[NULL],9000
110,9,0,[NULL],9977
111,8,1,0,2
111,8,0,[NULL],9997
112,7,"0,1",0,2
112,7,1,1,2
112,7,"2,3",0,9995
112,7,3,1,9998
113,6,1,[NULL],9000
113,6,0,"2,3",9998
114,5,0,[NULL],9000
115,4,"1,2",[NULL],9992
115,4,2,[NULL],9993
115,4,0,[NULL],9997
116,3,2,[NULL],9000
116,3,1,[NULL],9977
116,3,0,[NULL],9992
117,2,0,2,9998
95,25,0,[NULL],9000
97,23,0,0,2
98,22,0,0,4
101,19,0,0,2
102,18,0,0,3
106,14,0,0,3
107,13,0,1,2
108,12,"0,1",[NULL],9977
108,12,1,0,9997
109,11,1,1,3
109,11,0,0,9998
110,10,1,1,3
110,10,0,[NULL],9000
111,9,1,3,2
111,9,0,[NULL],9996
112,8,"2,3",0,2
112,8,1,[NULL],9975
112,8,3,2,9998
112,8,0,[NULL],9998
113,7,3,[NULL],9000
113,7,2,3,9998
113,7,0,[NULL],9998
113,7,1,[NULL],9998
114,6,1,[NULL],9000
114,6,0,[NULL],9997
115,5,2,[NULL],9000
115,5,1,[NULL],9994
115,5,0,"0,1",9998
116,4,2,0,2
116,4,3,[NULL],9000
116,4,1,[NULL],9000
116,4,0,0,9997
117,3,"0,1",[NULL],9997
117,3,1,4,9998
95,26,0,[NULL],9000
100,21,0,0,9997
101,20,0,0,9998
104,17,0,0,9996
105,16,0,0,4
106,15,0,1,5
107,14,0,0,9996
108,13,0,0,2
108,13,1,0,9996
109,12,"0,1",[NULL],9000
109,12,1,0,9998
110,11,1,[NULL],9000
110,11,2,[NULL],9000
110,11,0,[NULL],9979
111,10,2,3,2
111,10,3,[NULL],9000
111,10,0,[NULL],9971
111,10,1,0,9998
112,9,3,2,2
112,9,"1,2,4",[NULL],2
112,9,"2,4",[NULL],2
112,9,0,[NULL],9979
112,9,4,1,9997
113,8,2,[NULL],9000
113,8,0,[NULL],9979
113,8,1,0,9998
114,7,"0,1",0,2
114,7,1,[NULL],9996
115,6,3,[NULL],9000
115,6,2,[NULL],9979
115,6,1,[NULL],9979
115,6,0,1,9997
116,5,4,1,2
116,5,3,[NULL],9000
116,5,2,[NULL],9979
116,5,1,2,9997
116,5,0,[NULL],9997
117,4,3,[NULL],9979
117,4,0,[NULL],9979
117,4,"1,2",[NULL],9990
117,4,2,1,9998
118,3,0,[NULL],9000
118,3,1,"1,2",9998
119,2,0,[NULL],9995
100,22,0,0,2
101,21,0,0,9998
107,15,0,1,3
108,14,0,1,2
109,13,0,0,9998
110,12,0,1,2
111,11,0,0,9998
112,10,0,1,2
113,9,1,[NULL],9000
113,9,0,[NULL],9000
114,8,0,[NULL],9000
114,8,1,[NULL],9980
115,7,0,0,3
116,6,1,2,2
116,6,0,[NULL],9980
117,5,"1,2",1,2
117,5,2,[NULL],9000
117,5,0,[NULL],9980
118,4,0,[NULL],9995
118,4,1,[NULL],9997
99,24,0,0,3
100,23,0,0,2
101,22,0,0,9997
108,15,0,0,2
109,14,0,1,9998
110,13,0,0,2
110,13,1,[NULL],9000
111,12,1,4,3
111,12,0,"2,3",5
112,11,0,[NULL],9000
113,10,1,[NULL],9975
113,10,0,[NULL],9981
114,9,1,0,3
114,9,0,[NULL],9981
115,8,2,1,3
115,8,1,[NULL],9000
115,8,0,[NULL],9981
116,7,1,[NULL],9000
116,7,"0,2,3",[NULL],9981
116,7,3,[NULL],9996
116,7,2,1,9998
117,6,4,[NULL],9000
117,6,"0,1",[NULL],9981
117,6,"1,3",[NULL],9981
117,6,3,[NULL],9994
117,6,2,1,9998
118,5,2,[NULL],9993
118,5,3,3,9997
118,5,0,[NULL],9998
118,5,1,[NULL],9998
119,4,0,[NULL],9997
120,3,0,[NULL],9000
121,2,0,1,9997
99,25,0,[NULL],9982
103,21,0,0,4
104,20,0,0,9998
105,19,0,0,9997
106,18,0,0,4
107,17,0,1,4
108,16,1,0,2
108,16,0,"0,1",9996
109,15,0,0,9996
110,14,0,[NULL],9000
111,13,0,[NULL],9000
113,11,"0,1",[NULL],9000
113,11,1,0,9996
114,10,2,[NULL],9981
114,10,1,[NULL],9982
114,10,0,2,9998
115,9,1,0,2
115,9,0,1,9997
116,8,1,2,2
116,8,0,[NULL],9982
117,7,1,[NULL],9000
117,7,0,[NULL],9000
117,7,2,[NULL],9982
118,6,2,[NULL],9993
118,6,3,[NULL],9993
118,6,0,[NULL],9993
118,6,1,[NULL],9994
119,5,0,[NULL],9993
119,5,1,4,9997
120,4,1,[NULL],9000
120,4,0,[NULL],9995
121,3,0,[NULL],9994
99,26,0,[NULL],9982
100,25,0,0,3
103,22,0,0,2
104,21,0,0,9998
113,12,2,0,2
113,12,1,[NULL],9000
113,12,0,1,9997
114,11,1,[NULL],9969
114,11,0,[NULL],9982
114,11,2,0,9998
115,10,0,[NULL],9983
116,9,1,0,9997
116,9,0,"1,2",9998
117,8,3,3,3
117,8,0,[NULL],9983
117,8,1,"1,2",9998
117,8,2,2,9998
118,7,4,[NULL],9000
118,7,3,[NULL],9000
118,7,1,[NULL],9995
118,7,2,[NULL],9995
118,7,0,"0,1,3",9998
119,6,2,[NULL],9983
119,6,0,2,9998
119,6,1,[NULL],9998
120,5,1,0,3
120,5,0,1,9998
121,4,0,[NULL],9000
122,3,0,[NULL],9000
123,2,0,[NULL],9990
99,27,0,[NULL],9000
100,26,0,[NULL],9000
103,23,0,0,2
104,22,0,0,3
113,13,0,2,2
114,12,1,0,3
114,12,0,[NULL],9000
114,12,2,0,9996
115,11,"1,2",0,2
115,11,3,[NULL],9000
115,11,2,[NULL],9000
115,11,0,[NULL],9000
116,10,"1,2",1,2
116,10,2,2,2
116,10,0,1,9998
117,9,"0,1,3",0,2
117,9,3,[NULL],9000
117,9,1,[NULL],9984
117,9,2,[NULL],9984
118,8,2,0,2
118,8,4,1,3
118,8,3,[NULL],9000
118,8,"0,1","0,2",9998
118,8,1,0,9998
119,7,1,0,2
119,7,3,[NULL],9000
119,7,2,[NULL],9000
119,7,0,[NULL],9984
120,6,"0,1",[NULL],9997
120,6,1,1,9998
121,5,0,[NULL],9993
103,24,0,0,9998
106,21,0,0,9996
107,20,"0,1",0,4
107,20,1,0,9998
108,19,0,0,4
109,18,0,0,9997
110,17,0,0,9996
111,16,0,[NULL],9000
112,15,1,0,3
112,15,0,1,4
113,14,1,0,9996
113,14,0,0,9998
114,13,"0,1",[NULL],9985
114,13,1,0,9996
115,12,1,0,2
115,12,0,1,3
116,11,1,[NULL],9000
116,11,0,0,9998
117,10,"0,2","0,1",2
117,10,2,0,2
117,10,1,"1,2",9997
118,9,3,[NULL],9000
118,9,2,[NULL],9000
118,9,1,[NULL],9975
118,9,0,[NULL],9996
119,8,1,1,2
119,8,0,[NULL],9996
120,7,0,[NULL],9000
121,6,0,[NULL],9985
121,6,1,3,9997
122,5,1,[NULL],9000
122,5,0,[NULL],9990
123,4,0,[NULL],9000
124,3,1,[NULL],9000
124,3,0,[NULL],9995
125,2,0,[NULL],9993
126,1,0,[NULL],9993
127,0,0,0,9998
101,27,0,[NULL],9000
102,26,0,0,2
103,25,0,0,9998
106,22,0,1,2
107,21,0,0,9998
112,16,0,0,2
113,15,0,0,9998
115,13,0,0,2
116,12,2,[NULL],9000
116,12,1,[NULL],9000
116,12,0,1,9998
117,11,1,[NULL],9000
117,11,0,1,9998
118,10,1,[NULL],9962
118,10,0,[NULL],9986
119,9,0,[NULL],9986
119,9,1,[NULL],9986
120,8,1,2,9998
120,8,0,0,9998
120,8,2,1,9998
121,7,1,[NULL],9000
121,7,2,[NULL],9000
121,7,0,0,9998
122,6,2,[NULL],9000
122,6,"0,1",[NULL],9997
122,6,1,2,9998
123,5,0,[NULL],9996
124,4,0,[NULL],9986
125,3,1,[NULL],9992
125,3,0,1,9997
126,2,0,0,2
127,1,0,0,9998
101,28,0,[NULL],9000
102,27,0,0,2
103,26,0,0,9998
106,23,0,0,2
107,22,0,0,9996
108,21,0,0,3
112,17,0,0,2
113,16,0,2,4
115,14,1,0,2
115,14,0,[NULL],9000
116,13,1,0,2
116,13,2,1,3
116,13,0,[NULL],9000
117,12,1,[NULL],9000
117,12,0,[NULL],9000
118,11,1,[NULL],9000
118,11,0,[NULL],9986
119,10,2,1,2
119,10,0,0,2
119,10,1,2,2
120,9,0,0,2
120,9,3,1,3
120,9,1,[NULL],9000
120,9,2,1,9996
121,8,2,1,2
121,8,1,[NULL],9993
121,8,0,1,9998
122,7,2,[NULL],9000
122,7,1,[NULL],9000
122,7,0,[NULL],9992
123,6,2,[NULL],9000
123,6,0,[NULL],9991
123,6,1,[NULL],9994
124,5,2,[NULL],9000
124,5,0,[NULL],9986
124,5,1,[NULL],9993
125,4,3,[NULL],9000
125,4,2,[NULL],9993
125,4,0,[NULL],9995
125,4,1,3,9997
126,3,0,0,2
126,3,2,[NULL],9000
126,3,1,[NULL],9994
127,2,1,[NULL],9990
127,2,0,0,9998
128,1,0,[NULL],9992
102,28,0,0,2
103,27,0,[NULL],9988
105,25,0,0,4
106,24,0,0,9998
109,21,0,0,4
110,20,0,0,9998
111,19,0,0,9996
112,18,0,1,4
113,17,0,0,4
114,16,0,0,9996
115,15,1,0,9996
115,15,0,0,9997
116,14,1,[NULL],9000
116,14,0,0,9998
117,13,0,[NULL],9000
118,12,1,[NULL],9000
118,12,0,[NULL],9986
119,11,0,[NULL],9988
119,11,1,1,9996
120,10,1,0,2
