stem,s,base,diff,level
116,9,0,0,2
117,8,0,0,9998
119,6,0,[NULL],9983
120,5,1,[NULL],9000
120,5,0,[NULL],9983
121,4,0,[NULL],9000
122,3,0,[NULL],9000
123,2,0,[NULL],9000
113,13,0,[NULL],9000
116,10,0,0,2
117,9,0,0,4
120,6,0,[NULL],9000
121,5,1,0,3
121,5,0,[NULL],9000
122,4,1,[NULL],9000
122,4,0,[NULL],9000
119,8,0,0,9996
120,7,0,0,9998
121,6,0,[NULL],9983
122,5,0,[NULL],9985
124,3,0,[NULL],9985
125,2,0,[NULL],9000
126,1,0,[NULL],9985
127,0,0,[NULL],9997
114,14,0,[NULL],9000
115,13,0,[NULL],9000
119,9,0,0,2
120,8,0,0,9998
121,7,0,[NULL],9000
122,6,1,[NULL],9000
122,6,0,[NULL],9985
123,5,1,[NULL],9000
123,5,0,[NULL],9986
124,4,0,[NULL],9978
125,3,0,[NULL],9000
126,2,0,[NULL],9985
127,1,0,[NULL],9997
115,14,0,[NULL],9000
119,10,0,0,2
120,9,0,1,9996
122,7,0,[NULL],9000
123,6,0,[NULL],9000
124,5,0,[NULL],9000
124,5,1,[NULL],9000
125,4,1,[NULL],9000
125,4,0,[NULL],9987
126,3,2,[NULL],9000
126,3,1,[NULL],9985
126,3,0,"0,1",9998
127,2,2,[NULL],9000
127,2,1,[NULL],9997
127,2,0,[NULL],9997
128,1,0,[NULL],9989
115,15,0,[NULL],9000
118,12,0,0,4
119,11,0,0,9998
122,8,0,[NULL],9964
123,7,0,0,9998
124,6,"0,1",[NULL],9000
124,6,1,[NULL],9000
125,5,"0,1",0,2
125,5,1,[NULL],9000
126,4,2,[NULL],9985
126,4,"0,1",0,9997
126,4,1,1,9998
127,3,1,[NULL],9000
127,3,0,[NULL],9996
118,13,0,0,2
119,12,0,0,9998
122,9,0,0,2
123,8,0,0,9998
124,7,0,[NULL],9000
125,6,1,1,2
125,6,0,[NULL],9965
126,5,2,[NULL],9000
126,5,0,[NULL],9987
126,5,1,[NULL],9989
127,4,1,[NULL],9000
127,4,2,[NULL],9000
127,4,0,[NULL],9996
128,3,2,[NULL],9000
128,3,1,[NULL],9000
128,3,0,[NULL],9996
129,2,2,[NULL],9985
129,2,0,[NULL],9989
129,2,1,[NULL],9997
130,1,0,[NULL],9997
118,14,0,0,2
119,13,1,0,4
119,13,0,[NULL],9990
122,10,0,0,2
123,9,0,[NULL],9000
125,7,0,"0,1",3
126,6,2,[NULL],9000
126,6,1,[NULL],9000
126,6,0,[NULL],9989
127,5,1,[NULL],9000
127,5,0,[NULL],9996
128,4,1,[NULL],9000
128,4,0,1,9998
129,3,1,[NULL],9000
129,3,0,[NULL],9990
130,2,0,[NULL],9990
119,14,0,[NULL],9990
121,12,0,0,9998
122,11,0,0,9998
125,8,0,0,9996
126,7,1,[NULL],9000
126,7,0,[NULL],9989
127,6,1,0,2
127,6,0,[NULL],9995
128,5,1,[NULL],9000
128,5,0,[NULL],9000
129,4,2,[NULL],9000
129,4,1,[NULL],9990
129,4,0,1,9998
130,3,0,[NULL],9000
130,3,1,[NULL],9989
119,15,0,[NULL],9990
120,14,0,0,2
121,13,0,0,2
122,12,0,0,9998
126,8,0,[NULL],9989
127,7,1,[NULL],9000
127,7,0,[NULL],9995
128,6,1,0,2
128,6,0,[NULL],9000
129,5,0,[NULL],9000
119,16,0,[NULL],9000
120,15,0,[NULL],9000
121,14,0,0,2
122,13,0,0,9998
126,9,0,[NULL],9989
127,8,0,[NULL],9995
131,4,0,[NULL],9000
132,3,0,[NULL],9993
133,2,0,[NULL],9993
134,1,0,[NULL],9996
121,15,0,0,2
124,12,0,0,4
125,11,0,0,9998
126,10,0,0,9997
127,9,0,[NULL],9000
127,9,1,[NULL],9995
128,8,0,[NULL],9000
129,7,0,[NULL],9000
130,6,0,[NULL],9000
133,3,0,[NULL],9994
134,2,0,[NULL],9994
121,16,0,[NULL],9000
124,13,0,0,2
125,12,0,0,9998
126,11,0,[NULL],9995
127,10,0,[NULL],9995
129,8,0,[NULL],9000
130,7,1,[NULL],9000
130,7,0,[NULL],9995
133,4,0,[NULL],9994
134,3,0,[NULL],9994
134,3,1,[NULL],9995
135,2,0,[NULL],9989
121,17,0,[NULL],9000
124,14,0,0,2
125,13,0,0,3
126,12,0,[NULL],9995
127,11,0,[NULL],9995
128,10,0,[NULL],9000
130,8,0,[NULL],9000
133,5,1,[NULL],9000
133,5,0,[NULL],9996
134,4,0,[NULL],9994
134,4,1,1,9998
135,3,0,[NULL],9996
126,13,0,[NULL],9995
127,12,0,[NULL],9995
127,12,1,[NULL],9997
128,11,0,1,9998
129,10,0,[NULL],9000
130,9,0,0,9998
133,6,1,1,2
133,6,0,[NULL],9997
134,5,1,[NULL],9997
134,5,0,[NULL],9997
135,4,1,[NULL],9000
135,4,0,[NULL],9000
136,3,0,[NULL],9989
136,3,1,[NULL],9997
122,18,0,[NULL],9000
123,17,0,[NULL],9000
126,14,0,[NULL],9966
127,13,1,0,2
127,13,0,[NULL],9995
128,12,0,[NULL],9998
129,11,0,0,2
133,7,1,[NULL],9997
133,7,0,[NULL],9998
134,6,2,[NULL],9000
134,6,1,[NULL],9997
134,6,0,[NULL],9998
135,5,0,[NULL],9998
136,4,0,[NULL],9989
137,3,0,[NULL],9997
