stem,s,base,diff,level
44,5,1,[NULL],9000
44,5,0,[NULL],9000
45,4,0,[NULL],9000
46,3,1,[NULL],9000
46,3,0,[NULL],9000
47,2,1,[NULL],9000
47,2,0,[NULL],9000
38,12,0,0,2
39,11,0,0,9998
42,8,0,0,2
43,7,0,0,9998
44,6,0,[NULL],9000
45,5,0,0,3
45,5,1,[NULL],9000
46,4,0,[NULL],9000
47,3,0,[NULL],9000
38,13,0,0,2
39,12,1,0,4
39,12,0,[NULL],9000
42,9,0,0,2
43,8,0,[NULL],9000
44,7,0,[NULL],9000
45,6,1,[NULL],9000
45,6,0,[NULL],9000
46,5,0,[NULL],9000
46,5,1,[NULL],9000
47,4,0,0,9997
48,3,1,[NULL],9000
48,3,0,[NULL],9000
49,2,0,[NULL],9000
39,13,0,[NULL],9000
41,11,0,0,9998
42,10,0,0,9998
45,7,0,0,9996
46,6,0,[NULL],9000
48,4,1,[NULL],9000
48,4,0,1,9998
49,3,0,[NULL],9000
39,14,0,[NULL],9000
40,13,0,0,2
41,12,0,0,2
42,11,0,0,9998
46,7,0,0,3
47,6,1,0,2
47,6,0,[NULL],9000
48,5,1,[NULL],9000
48,5,0,[NULL],9000
49,4,1,[NULL],9000
49,4,0,[NULL],9000
50,3,0,[NULL],9000
39,15,0,[NULL],9000
40,14,0,[NULL],9000
41,13,0,0,2
42,12,0,0,9998
41,14,0,0,2
44,11,0,0,4
45,10,0,0,9998
46,9,0,0,9997
47,8,"0,1",[NULL],9000
47,8,1,0,9998
48,7,0,[NULL],9000
49,6,0,[NULL],9000
50,5,0,[NULL],9000
41,15,0,[NULL],9000
44,12,0,0,2
45,11,0,0,9998
46,10,0,1,2
47,9,0,0,9998
50,6,0,[NULL],9000
41,16,0,[NULL],9000
44,13,0,0,2
45,12,0,0,3
46,11,0,0,2
47,10,0,0,9998
48,9,0,[NULL],9000
49,8,0,[NULL],9000
50,7,1,[NULL],9000
50,7,0,[NULL],9000
53,4,1,[NULL],9000
53,4,0,[NULL],9000
54,3,0,1,9998
46,12,0,0,2
47,11,1,0,9996
47,11,0,0,9998
48,10,0,1,9998
49,9,0,[NULL],9000
50,8,0,0,9998
53,5,1,0,2
53,5,0,[NULL],9000
54,4,0,0,9997
54,4,1,1,9998
55,3,0,0,9998
42,17,0,[NULL],9000
43,16,0,[NULL],9000
46,13,0,0,2
47,12,1,0,2
47,12,0,0,9998
48,11,0,1,9998
49,10,0,0,2
53,6,1,1,2
53,6,0,[NULL],9000
54,5,0,0,2
54,5,2,[NULL],9000
54,5,1,[NULL],9000
55,4,1,[NULL],9000
55,4,0,[NULL],9000
56,3,1,[NULL],9000
56,3,0,[NULL],9980
43,17,0,[NULL],9000
46,14,0,0,2
47,13,1,0,2
47,13,0,0,9997
48,12,0,1,9996
53,7,0,0,3
53,7,1,[NULL],9000
54,6,"0,2",[NULL],9000
54,6,2,[NULL],9000
54,6,3,[NULL],9000
54,6,1,0,9998
55,5,0,[NULL],9000
56,4,0,[NULL],9000
56,4,1,1,9998
57,3,1,[NULL],9000
57,3,0,0,9998
43,18,0,[NULL],9000
46,15,0,1,4
47,14,0,0,9997
50,11,0,[NULL],9000
51,10,0,0,9998
52,9,0,0,9997
53,8,0,1,2
53,8,1,[NULL],9000
54,7,2,[NULL],9000
54,7,1,[NULL],9000
54,7,0,0,9998
55,6,1,1,2
55,6,0,[NULL],9998
56,5,0,0,2
56,5,2,[NULL],9000
56,5,1,0,9997
57,4,1,[NULL],9000
57,4,0,1,9998
57,4,2,2,9998
58,3,0,[NULL],9000
46,16,0,0,3
47,15,0,[NULL],9000
50,12,0,0,2
51,11,0,0,9998
53,9,0,0,2
54,8,1,[NULL],9000
54,8,0,0,9998
55,7,2,[NULL],9000
55,7,1,[NULL],9000
55,7,0,[NULL],9000
56,6,1,0,2
56,6,2,2,2
56,6,0,[NULL],9000
57,5,"0,2",[NULL],9000
57,5,1,0,9997
57,5,2,[NULL],9997
58,4,0,1,9998
46,17,0,0,3
47,16,1,0,4
47,16,0,[NULL],9000
50,13,0,0,2
51,12,0,0,3
53,10,0,0,2
54,9,1,[NULL],9000
54,9,0,0,9998
55,8,0,"0,1",3
56,7,1,[NULL],9000
56,7,0,[NULL],9000
57,6,1,0,2
57,6,0,[NULL],9000
58,5,2,[NULL],9000
58,5,1,[NULL],9000
58,5,0,"0,1",9998
59,4,1,[NULL],9000
59,4,0,[NULL],9000
62,1,0,[NULL],9000
63,0,0,0,9998
47,17,0,[NULL],9000
49,15,0,0,9998
50,14,0,0,9998
53,11,0,0,2
53,11,1,0,9996
54,10,"0,1",[NULL],9000
54,10,1,0,9998
55,9,0,[NULL],9000
56,8,0,1,3
56,8,1,[NULL],9000
56,8,2,[NULL],9000
57,7,"0,1",0,2
57,7,1,[NULL],9000
58,6,0,0,9998
59,5,0,[NULL],9000
60,4,1,[NULL],9000
60,4,0,0,9996
61,3,0,1,9996
62,2,0,0,2
63,1,0,0,9998
47,18,0,[NULL],9000
48,17,0,0,2
49,16,0,0,2
50,15,0,0,9998
53,12,0,1,2
54,11,0,0,9998
57,8,0,0,2
58,7,1,[NULL],9000
58,7,0,[NULL],9000
59,6,0,[NULL],9000
60,5,0,[NULL],9000
61,4,1,[NULL],9000
61,4,0,"0,2",9998
62,3,0,0,2
63,2,1,[NULL],9000
63,2,0,2,9998
64,1,0,[NULL],9974
47,19,0,[NULL],9000
48,18,0,[NULL],9000
49,17,0,0,2
50,16,0,0,9998
53,13,0,0,2
54,12,0,0,9996
58,8,0,[NULL],9000
59,7,1,[NULL],9000
59,7,0,[NULL],9000
60,6,"0,2",0,2
60,6,1,[NULL],9000
60,6,2,[NULL],9000
61,5,"0,3",[NULL],9000
61,5,3,2,9996
61,5,1,0,9997
61,5,2,1,9997
62,4,2,0,2
62,4,1,[NULL],9000
62,4,0,"1,2",9998
63,3,0,2,9998
49,18,0,0,2
52,15,0,1,4
53,14,0,0,9998
55,12,0,[NULL],9000
56,11,0,[NULL],9000
57,10,0,0,9997
58,9,0,0,9996
59,8,0,0,4
60,7,1,0,4
60,7,0,[NULL],9000
61,6,"1,2",0,2
61,6,2,[NULL],9000
61,6,0,[NULL],9000
62,5,2,0,2
62,5,3,[NULL],9000
62,5,1,2,9997
62,5,0,[NULL],9997
63,4,0,1,9998
64,3,0,[NULL],9000
65,2,1,[NULL],9000
65,2,0,[NULL],9000
66,1,0,0,9998
49,19,0,[NULL],9000
52,16,0,0,2
53,15,0,0,9998
60,8,0,1,3
60,8,1,2,3
61,7,0,1,9998
62,6,1,0,2
62,6,0,[NULL],9000
63,5,2,[NULL],9000
63,5,0,[NULL],9000
63,5,1,2,9998
64,4,0,3,9998
65,3,0,0,2
66,2,0,2,9998
49,20,0,[NULL],9000
52,17,0,0,2
53,16,0,0,4
56,13,0,0,3
59,10,0,[NULL],9000
60,9,1,0,2
60,9,2,3,4
60,9,0,[NULL],9000
61,8,2,1,3
61,8,"0,1",[NULL],9000
61,8,1,[NULL],9000
62,7,2,1,2
62,7,3,[NULL],9000
62,7,1,[NULL],9000
62,7,0,0,9998
63,6,3,0,2
63,6,1,[NULL],9000
63,6,2,[NULL],9000
63,6,4,1,9997
63,6,0,1,9998
64,5,"0,1",[NULL],9000
64,5,"1,2",[NULL],9000
64,5,2,2,9998
65,4,2,0,2
65,4,1,[NULL],9000
65,4,0,"0,1",9998
66,3,1,[NULL],9000
66,3,0,[NULL],9993
55,15,0,0,9996
56,14,0,0,9998
57,13,0,0,4
58,12,0,0,9998
59,11,0,0,9996
60,10,0,[NULL],9000
61,9,0,0,2
62,8,1,0,2
62,8,2,[NULL],9000
62,8,0,[NULL],9000
63,7,2,2,2
63,7,0,[NULL],9000
63,7,1,0,9997
64,6,"0,1",0,2
64,6,1,[NULL],9000
65,5,0,0,9998
50,21,0,[NULL],9000
51,20,0,[NULL],9000
55,16,0,0,2
56,15,0,0,9998
57,14,0,0,2
62,9,1,4,3
62,9,0,[NULL],9000
63,8,1,[NULL],9000
63,8,0,0,9997
64,7,0,0,2
66,5,0,[NULL],9000
67,4,"0,1",[NULL],9994
67,4,1,[NULL],9994
68,3,0,0,9997
69,2,0,[NULL],9000
70,1,0,0,9997
51,21,0,[NULL],9000
55,17,0,0,2
56,16,0,1,9996
62,10,0,1,3
62,10,1,[NULL],9000
63,9,1,[NULL],9000
63,9,0,0,9997
64,8,0,[NULL],9000
64,8,1,1,9995
65,7,0,0,9997
67,5,0,[NULL],9994
69,3,0,[NULL],9000
70,2,0,"1,2",9997
51,22,0,[NULL],9000
54,19,0,0,4
55,18,0,0,9998
58,15,0,0,4
59,14,0,0,9998
60,13,0,0,9997
61,12,0,[NULL],9000
62,11,0,0,3
62,11,1,[NULL],9000
63,10,2,[NULL],9000
63,10,1,0,9996
63,10,0,0,9997
64,9,0,[NULL],9000
64,9,2,[NULL],9000
64,9,1,1,9998
65,8,0,0,9997
66,7,0,2,9997
67,6,0,0,3
67,6,1,[NULL],9995
68,5,1,[NULL],9000
68,5,0,[NULL],9000
69,4,0,0,3
69,4,1,[NULL],9000
70,3,1,[NULL],9995
70,3,0,[NULL],9995
71,2,1,[NULL],9000
71,2,0,[NULL],9000
72,1,0,[NULL],9000
54,20,0,0,2
55,19,0,0,9998
58,16,0,0,2
59,15,0,0,9998
62,12,0,0,3
63,11,1,1,2
63,11,0,1,9997
64,10,0,0,3
65,9,0,[NULL],9000
67,7,0,[NULL],9000
68,6,1,[NULL],9000
68,6,0,0,9998
69,5,"1,2",0,3
69,5,2,[NULL],9000
69,5,0,1,9998
70,4,2,[NULL],9000
70,4,0,[NULL],9000
70,4,1,[NULL],9996
70,4,3,1,9997
71,3,0,[NULL],9997
54,21,0,0,2
55,20,1,0,4
55,20,0,[NULL],9000
58,17,0,0,2
59,16,0,0,3
62,13,0,0,3
63,12,0,0,9997
64,11,0,0,3
64,11,1,[NULL],9000
65,10,2,0,3
65,10,"0,1",[NULL],9000
65,10,1,1,9998
66,9,0,[NULL],9000
67,8,0,0,2
68,7,1,0,2
68,7,0,0,9997
69,6,0,[NULL],9000
69,6,1,1,9998
70,5,0,[NULL],9000
70,5,1,[NULL],9996
71,4,1,[NULL],9000
71,4,0,2,9998
72,3,1,[NULL],9000
72,3,0,[NULL],9000
73,2,1,[NULL],9000
73,2,0,[NULL],9000
74,1,0,0,9998
55,21,0,[NULL],9000
57,19,0,0,9998
58,18,0,0,9998
61,15,0,0,9996
62,14,1,0,3
62,14,0,1,4
63,13,1,1,5
63,13,0,0,9997
64,12,1,1,2
64,12,0,0,9996
65,11,0,0,9996
66,10,0,[NULL],9000
67,9,0,[NULL],9000
68,8,1,1,2
68,8,0,0,9997
69,7,1,3,3
69,7,0,0,9997
70,6,2,"0,1",2
70,6,0,[NULL],9000
70,6,1,[NULL],9000
71,5,1,[NULL],9000
71,5,0,[NULL],9000
71,5,3,[NULL],9995
71,5,2,[NULL],9995
72,4,0,[NULL],9973
72,4,1,1,9997
73,3,0,0,2
74,2,0,0,9998
55,22,0,[NULL],9000
56,21,0,0,2
57,20,0,0,2
58,19,0,0,9998
62,15,0,0,3
63,14,0,0,9996
66,11,0,[NULL],9000
67,10,0,0,3
69,8,0,[NULL],9000
70,7,1,0,9997
70,7,0,0,9998
71,6,2,[NULL],9000
71,6,0,0,9997
71,6,1,[NULL],9997
72,5,1,[NULL],9975
72,5,0,0,9998
73,4,0,0,2
74,3,1,[NULL],9000
74,3,0,[NULL],9000
75,2,0,[NULL],9000
55,23,0,[NULL],9000
56,22,0,[NULL],9000
57,21,0,0,2
58,20,0,0,9998
62,16,0,0,3
63,15,0,0,9996
67,11,0,0,3
68,10,0,0,3
68,10,1,[NULL],9000
69,9,0,0,2
69,9,1,[NULL],9000
70,8,0,[NULL],9995
71,7,0,0,2
71,7,1,1,3
72,6,0,[NULL],9000
72,6,3,[NULL],9000
72,6,"1,2",[NULL],9975
72,6,2,0,9998
73,5,1,[NULL],9000
73,5,0,"1,2",9998
57,22,0,0,2
60,19,0,0,4
61,18,0,0,9998
62,17,0,0,9997
63,16,0,0,4
63,16,1,0,9996
64,15,0,0,4
65,14,0,0,9997
66,13,0,0,9996
67,12,0,[NULL],9000
68,11,0,[NULL],9000
69,10,0,1,3
70,9,0,0,3
70,9,2,1,9996
70,9,1,[NULL],9996
71,8,0,2,2
71,8,2,[NULL],9000
71,8,1,1,9997
72,7,"1,2",0,2
72,7,2,[NULL],9000
72,7,0,[NULL],9976
73,6,2,[NULL],9000
73,6,0,[NULL],9000
73,6,1,[NULL],9000
74,5,0,[NULL],9000
74,5,1,[NULL],9997
75,4,0,"2,3",9998
76,3,0,[NULL],9000
77,2,1,[NULL],9000
77,2,2,[NULL],9000
77,2,0,[NULL],9995
78,1,0,0,9998
78,1,1,1,9998
57,23,0,[NULL],9000
60,20,0,0,2
61,19,0,0,9998
62,18,0,0,4
63,17,0,0,9996
70,10,0,[NULL],9000
71,9,0,0,9998
72,8,"0,1",[NULL],9000
72,8,1,[NULL],9977
73,7,3,[NULL],9000
73,7,2,[NULL],9000
73,7,1,[NULL],9000
73,7,0,1,9998
74,6,"2,3",0,2
74,6,4,[NULL],9000
74,6,1,[NULL],9000
74,6,3,[NULL],9000
74,6,0,[NULL],9998
75,5,1,[NULL],9000
75,5,0,2,9998
77,3,0,0,2
77,3,1,1,2
78,2,0,1,9997
78,2,1,2,9998
57,24,0,[NULL],9000
60,21,0,0,2
61,20,0,0,3
62,19,0,0,4
63,18,0,0,9995
64,17,0,0,3
69,12,0,[NULL],9000
70,11,0,0,2
70,11,1,1,3
71,10,1,1,9995
71,10,0,1,9996
72,9,1,0,2
72,9,0,[NULL],9000
73,8,"0,1,2",[NULL],9000
73,8,1,[NULL],9000
73,8,2,[NULL],9000
74,7,2,0,2
74,7,3,[NULL],9000
74,7,0,[NULL],9000
74,7,1,[NULL],9000
75,6,3,[NULL],9000
75,6,1,[NULL],9000
75,6,0,"2,3",9996
75,6,2,1,9998
76,5,2,[NULL],9000
76,5,3,[NULL],9000
76,5,0,[NULL],9972
76,5,1,[NULL],9992
77,4,2,1,2
77,4,3,[NULL],9000
77,4,1,[NULL],9997
77,4,0,0,9998
78,3,4,[NULL],9000
78,3,2,[NULL],9000
78,3,1,2,9997
78,3,3,2,9998
78,3,0,[NULL],9998
79,2,2,[NULL],9000
79,2,1,[NULL],9000
79,2,0,[NULL],9994
62,20,0,1,4
63,19,0,0,9995
63,19,1,0,9997
64,18,0,1,9998
65,17,0,0,4
66,16,0,0,9998
67,15,0,0,9996
68,14,0,[NULL],9000
69,13,1,2,4
69,13,0,[NULL],9000
70,12,1,1,9996
70,12,0,0,9998
73,9,0,[NULL],9000
74,8,1,2,2
74,8,0,1,9997
75,7,0,[NULL],9000
75,7,1,[NULL],9000
75,7,2,2,9998
76,6,0,0,2
76,6,1,[NULL],9993
77,5,2,3,2
77,5,1,0,3
77,5,0,1,9998
78,4,2,[NULL],9000
78,4,1,[NULL],9000
78,4,0,0,9996
79,3,0,[NULL],9000
58,25,0,[NULL],9000
59,24,0,[NULL],9000
62,21,0,0,4
63,20,1,0,2
63,20,0,0,9995
64,19,0,1,9998
65,18,0,0,2
69,14,0,0,2
70,13,0,0,9998
72,11,0,[NULL],9000
73,10,2,[NULL],9000
73,10,1,[NULL],9000
73,10,0,[NULL],9000
74,9,2,2,2
74,9,1,[NULL],9000
74,9,0,2,9998
75,8,0,1,9997
76,7,1,0,2
76,7,2,[NULL],9000
76,7,0,[NULL],9000
77,6,2,1,3
77,6,4,[NULL],9000
77,6,5,[NULL],9000
77,6,3,[NULL],9000
77,6,1,[NULL],9000
77,6,0,[NULL],9000
78,5,1,[NULL],9000
78,5,"3,4",[NULL],9000
78,5,"0,4",[NULL],9000
78,5,2,1,9996
78,5,4,3,9998
79,4,"1,2",[NULL],9000
79,4,2,1,9995
79,4,0,[NULL],9996
80,3,3,[NULL],9000
80,3,2,[NULL],9000
80,3,1,[NULL],9000
80,3,0,[NULL],9997
81,2,1,4,9997
81,2,0,[NULL],9997
59,25,0,[NULL],9000
62,22,0,1,3
63,21,1,0,2
63,21,0,[NULL],9000
64,20,0,1,9996
69,15,0,0,2
70,14,1,0,4
70,14,0,"0,1",9998
73,11,2,0,2
73,11,1,0,3
73,11,0,[NULL],9000
74,10,"2,3",0,4
74,10,3,[NULL],9000
74,10,1,[NULL],9000
74,10,0,[NULL],9000
75,9,0,[NULL],9000
76,8,1,[NULL],9000
76,8,0,[NULL],9000
77,7,3,4,2
77,7,4,[NULL],9000
77,7,1,[NULL],9000
77,7,0,0,9997
77,7,2,0,9998
78,6,2,[NULL],9000
78,6,1,[NULL],9000
78,6,0,0,9996
79,5,1,[NULL],9000
79,5,0,1,9998
80,4,3,[NULL],9000
80,4,2,[NULL],9000
80,4,0,[NULL],9994
80,4,1,0,9998
81,3,1,[NULL],9991
81,3,0,[NULL],9992
59,26,0,[NULL],9000
62,23,0,0,5
63,22,0,[NULL],9000
66,19,0,0,4
67,18,0,0,9998
68,17,0,0,9997
69,16,"0,1",0,2
69,16,1,1,4
70,15,1,1,5
70,15,0,0,9998
71,14,0,"0,1",9996
72,13,1,0,9996
72,13,0,0,9998
73,12,1,[NULL],9000
73,12,0,0,9998
74,11,1,0,3
74,11,2,[NULL],9000
74,11,0,[NULL],9000
75,10,1,[NULL],9000
75,10,0,[NULL],9000
76,9,0,2,2
76,9,1,1,9997
77,8,0,0,4
77,8,1,[NULL],9000
77,8,2,[NULL],9000
78,7,1,0,2
78,7,0,[NULL],9000
79,6,0,1,2
79,6,2,[NULL],9000
79,6,1,[NULL],9000
80,5,4,1,3
80,5,3,[NULL],9000
80,5,"0,1",[NULL],9000
80,5,2,[NULL],9995
80,5,1,1,9998
81,4,3,[NULL],9000
81,4,2,[NULL],9000
81,4,0,[NULL],9992
81,4,1,0,9998
82,3,0,[NULL],9994
62,24,0,0,5
63,23,0,[NULL],9000
66,20,0,0,2
67,19,0,0,9998
69,17,0,0,2
70,16,0,0,9998
71,15,0,0,2
72,14,0,0,2
73,13,0,0,9998
76,10,0,0,3
77,9,1,2,4
77,9,0,1,9998
78,8,0,[NULL],9000
78,8,2,[NULL],9000
78,8,1,[NULL],9000
79,7,1,1,2
79,7,0,[NULL],9000
80,6,0,1,2
80,6,1,[NULL],9996
81,5,0,1,9998
62,25,0,0,5
63,24,1,0,4
63,24,0,[NULL],9000
66,21,0,0,2
67,20,0,0,3
69,18,0,0,2
70,17,0,0,9998
72,15,0,0,2
73,14,0,1,9998
74,13,0,[NULL],9000
75,12,1,1,3
75,12,0,[NULL],9000
76,11,1,0,2
76,11,2,[NULL],9000
76,11,0,0,9998
77,10,0,0,4
77,10,2,[NULL],9000
77,10,1,1,9996
78,9,1,2,5
78,9,0,[NULL],9000
79,8,0,[NULL],9000
80,7,1,0,2
80,7,0,[NULL],9000
81,6,2,[NULL],9000
81,6,1,[NULL],9000
81,6,0,[NULL],9995
82,5,1,[NULL],9989
82,5,0,1,9997
83,4,1,[NULL],9993
83,4,0,[NULL],9994
84,3,1,[NULL],9000
84,3,0,[NULL],9996
85,2,0,1,9998
63,25,0,[NULL],9000
65,23,0,0,9998
66,22,0,0,9998
69,19,0,0,2
69,19,1,0,9996
70,18,"0,1",0,4
70,18,1,0,9998
71,17,0,1,4
72,16,1,0,2
72,16,0,0,9996
73,15,0,0,9996
74,14,0,[NULL],9000
75,13,0,0,2
75,13,1,[NULL],9000
76,12,0,0,9996
76,12,1,0,9998
77,11,0,[NULL],9000
78,10,0,[NULL],9000
79,9,0,[NULL],9997
80,8,0,[NULL],9000
81,7,0,[NULL],9000
82,6,0,[NULL],9000
83,5,0,[NULL],9994
84,4,1,0,2
84,4,0,1,9997
85,3,0,2,9998
63,26,0,[NULL],9000
64,25,0,0,2
65,24,0,0,2
66,23,0,0,9998
69,20,0,1,2
70,19,0,0,9998
75,14,0,1,2
76,13,"0,1",[NULL],9979
76,13,1,0,9998
77,12,0,[NULL],9000
77,12,1,1,9997
77,12,2,"0,1",9998
78,11,1,[NULL],9000
78,11,0,[NULL],9000
79,10,1,[NULL],9000
79,10,0,[NULL],9000
80,9,0,[NULL],9000
80,9,"1,2",2,9997
80,9,2,3,9998
81,8,1,0,3
81,8,0,"0,1",9998
82,7,1,[NULL],9000
82,7,0,[NULL],9995
83,6,1,[NULL],9000
83,6,0,0,9998
84,5,2,0,2
84,5,3,[NULL],9000
84,5,1,[NULL],9000
84,5,0,0,9997
85,4,0,[NULL],9000
85,4,3,[NULL],9000
85,4,"1,2",[NULL],9989
85,4,2,2,9998
86,3,0,[NULL],9995
86,3,1,"1,2",9998
87,2,0,[NULL],9990
63,27,0,[NULL],9000
64,26,0,[NULL],9000
65,25,0,0,2
66,24,0,0,9998
69,21,0,0,2
70,20,0,0,9996
75,15,0,1,2
76,14,"0,1",2,2
76,14,1,1,4
77,13,0,0,9998
78,12,1,[NULL],9000
78,12,0,[NULL],9000
79,11,3,1,2
79,11,"0,1",[NULL],9000
79,11,1,[NULL],9000
79,11,2,[NULL],9000
80,10,"0,1",0,2
80,10,1,[NULL],9000
81,9,0,[NULL],9997
82,8,0,0,2
83,7,1,0,3
83,7,0,[NULL],9992
84,6,2,2,2
84,6,"0,1",[NULL],9000
84,6,1,[NULL],9000
85,5,"1,2",1,2
85,5,2,[NULL],9000
85,5,0,[NULL],9000
85,5,3,[NULL],9990
86,4,0,[NULL],9996
86,4,1,3,9998
65,26,0,0,2
68,23,0,1,4
69,22,0,0,9998
71,20,0,0,4
72,19,0,0,4
73,18,0,0,9997
74,17,0,0,9996
75,16,0,0,4
76,15,0,0,2
76,15,1,1,3
77,14,1,0,9996
77,14,0,0,9998
78,13,"2,3",[NULL],9000
78,13,"0,3",[NULL],9000
78,13,3,0,9996
78,13,1,0,9997
79,12,2,"1,2",3
79,12,3,[NULL],9000
79,12,0,[NULL],9000
79,12,1,0,9998
80,11,1,[NULL],9000
80,11,0,[NULL],9000
81,10,0,[NULL],9000
81,10,1,1,9997
82,9,0,[NULL],9000
83,8,0,0,3
84,7,2,[NULL],9000
84,7,1,[NULL],9000
84,7,0,0,9998
85,6,3,1,2
85,6,4,[NULL],9991
85,6,"0,2",[NULL],9991
85,6,2,2,9998
85,6,1,1,9998
86,5,3,[NULL],9000
86,5,0,[NULL],9993
86,5,1,[NULL],9993
86,5,2,[NULL],9997
87,4,0,[NULL],9000
88,3,1,[NULL],9000
88,3,0,[NULL],9994
89,2,0,[NULL],9992
65,27,0,[NULL],9000
68,24,0,0,2
69,23,0,0,9998
76,16,0,0,2
77,15,0,0,9998
78,14,0,1,2
79,13,"0,1",[NULL],9000
79,13,1,0,9998
80,12,0,[NULL],9000
80,12,1,[NULL],9000
