stem,s,base,diff,level
70,13,0,"0,1",9998
70,13,1,0,9998
71,12,0,0,9997
72,11,0,[NULL],9000
73,10,0,[NULL],9000
74,9,0,[NULL],9000
75,8,0,[NULL],9998
76,7,1,1,2
76,7,0,[NULL],9000
77,6,"0,2,3",0,2
77,6,1,1,3
77,6,2,[NULL],9000
77,6,3,[NULL],9000
78,5,0,[NULL],9000
78,5,"1,2",2,9996
78,5,2,[NULL],9997
79,4,0,[NULL],9000
80,3,0,[NULL],9000
80,3,1,[NULL],9994
81,2,1,[NULL],9000
81,2,0,[NULL],9997
82,1,0,[NULL],9000
62,22,0,[NULL],9000
63,21,0,[NULL],9000
65,19,0,0,2
66,18,0,0,9998
69,15,"0,1",0,2
69,15,1,"0,1",2
70,14,0,0,9998
74,10,0,0,3
75,9,"0,1",0,4
75,9,1,[NULL],9000
76,8,1,[NULL],9000
76,8,0,0,9998
77,7,1,[NULL],9000
77,7,0,0,9997
78,6,1,[NULL],9000
78,6,0,[NULL],9997
79,5,2,[NULL],9000
79,5,1,[NULL],9995
79,5,0,[NULL],9997
80,4,2,[NULL],9974
80,4,3,[NULL],9995
80,4,0,1,9998
80,4,1,3,9998
81,3,0,[NULL],9000
63,22,0,[NULL],9000
65,20,0,0,2
66,19,0,0,4
69,16,0,0,2
70,15,0,0,3
74,11,0,[NULL],9000
75,10,0,0,2
76,9,"0,1",0,9995
76,9,1,0,9997
77,8,2,1,4
77,8,1,[NULL],9000
77,8,0,1,9998
78,7,3,[NULL],9000
78,7,"0,2",1,9998
78,7,2,[NULL],9998
78,7,1,[NULL],9998
79,6,1,0,2
79,6,3,1,2
79,6,2,[NULL],9000
79,6,0,[NULL],9996
80,5,3,[NULL],9000
80,5,2,[NULL],9000
80,5,1,"1,2",9998
80,5,0,1,9998
81,4,3,[NULL],9000
81,4,0,[NULL],9000
81,4,2,1,9998
81,4,1,"1,3",9998
82,3,0,[NULL],9993
63,23,0,[NULL],9000
68,18,0,0,9997
69,17,0,0,9998
72,14,0,0,9996
73,13,0,[NULL],9000
74,12,0,[NULL],9000
75,11,0,0,9996
76,10,1,0,2
76,10,0,0,3
77,9,1,"0,2",2
77,9,2,"1,2",4
77,9,0,1,9998
78,8,1,[NULL],9000
78,8,2,[NULL],9000
78,8,0,[NULL],9000
79,7,"1,2",1,2
79,7,2,"0,1",2
79,7,0,[NULL],9000
80,6,1,2,2
80,6,3,"0,1,2",2
80,6,2,[NULL],9000
80,6,0,[NULL],9000
81,5,1,[NULL],9993
81,5,0,0,9998
83,3,0,[NULL],9000
84,2,0,[NULL],9000
68,19,0,0,2
69,18,0,0,9998
75,12,0,1,3
76,11,1,0,2
76,11,0,[NULL],9000
77,10,0,[NULL],9000
77,10,1,0,9998
78,9,0,[NULL],9000
79,8,0,[NULL],9000
80,7,0,0,2
80,7,1,[NULL],9976
81,6,1,[NULL],9000
81,6,0,1,9998
82,5,2,"0,1",9997
82,5,1,[NULL],9997
82,5,0,"0,1",9998
83,4,2,[NULL],9994
83,4,0,2,9998
83,4,1,1,9998
84,3,1,[NULL],9000
84,3,0,[NULL],9000
85,2,1,[NULL],9000
85,2,0,[NULL],9000
86,1,0,0,9998
67,21,0,0,3
68,20,0,0,2
69,19,0,0,9997
76,12,0,1,2
77,11,0,1,9998
78,10,1,[NULL],9000
78,10,0,[NULL],9000
79,9,1,[NULL],9000
79,9,0,[NULL],9000
80,8,1,0,2
80,8,0,[NULL],9000
81,7,"0,1",0,2
81,7,1,1,9998
82,6,2,0,2
82,6,1,"1,2",2
82,6,0,1,9998
83,5,2,[NULL],9000
83,5,1,[NULL],9994
83,5,0,[NULL],9994
84,4,1,[NULL],9000
84,4,0,"1,2",9996
85,3,0,0,2
85,3,1,[NULL],9000
86,2,0,1,9998
67,22,0,[NULL],9000
71,18,0,0,4
72,17,0,0,9998
73,16,0,0,9997
74,15,0,0,4
75,14,0,"0,1",5
76,13,1,0,2
76,13,0,"0,1",9996
77,12,0,0,9996
80,9,1,1,2
80,9,0,[NULL],9000
81,8,1,0,2
81,8,0,2,3
82,7,0,[NULL],9000
83,6,0,[NULL],9000
83,6,2,[NULL],9000
83,6,1,[NULL],9000
84,5,"1,2",[NULL],9000
84,5,2,[NULL],9000
84,5,0,2,9998
85,4,1,0,2
85,4,0,[NULL],9000
86,3,0,[NULL],9000
86,3,1,2,9998
87,2,0,[NULL],9000
67,23,0,[NULL],9000
68,22,0,0,3
71,19,0,0,2
72,18,0,0,9998
80,10,0,[NULL],9979
81,9,2,[NULL],9000
81,9,0,[NULL],9000
81,9,1,0,9998
82,8,2,[NULL],9000
82,8,1,1,9997
82,8,0,2,9998
83,7,2,"0,2",2
83,7,3,[NULL],9000
83,7,"0,1",2,9997
83,7,1,[NULL],9997
84,6,3,[NULL],9000
84,6,2,[NULL],9000
84,6,0,[NULL],9974
84,6,1,2,9998
85,5,2,1,2
85,5,1,[NULL],9000
85,5,0,1,9998
86,4,1,[NULL],9000
86,4,0,[NULL],9000
67,24,0,[NULL],9000
68,23,0,[NULL],9000
71,20,0,0,2
72,19,0,0,3
80,11,0,1,2
81,10,2,0,2
81,10,3,[NULL],9000
81,10,0,[NULL],9000
81,10,1,0,9995
82,9,"0,1",[NULL],9000
82,9,2,[NULL],9000
82,9,1,0,9996
83,8,2,1,2
83,8,1,0,4
83,8,0,1,9997
84,7,1,0,2
84,7,2,[NULL],9000
84,7,0,0,9998
85,6,1,[NULL],9000
85,6,0,0,9997
86,5,"1,2",[NULL],9000
86,5,2,[NULL],9000
86,5,0,[NULL],9000
87,4,0,[NULL],9000
88,3,0,[NULL],9000
89,2,0,[NULL],9000
71,21,0,0,9998
74,18,0,0,9996
75,17,"0,1",0,4
75,17,1,0,9998
76,16,0,0,4
77,15,0,0,9997
78,14,0,0,9996
79,13,0,[NULL],9000
80,12,1,[NULL],9000
80,12,0,[NULL],9000
81,11,1,1,3
81,11,2,[NULL],9000
81,11,0,0,9998
82,10,2,"0,1",3
82,10,0,[NULL],9000
82,10,1,0,9996
83,9,0,0,2
83,9,1,[NULL],9000
84,8,"0,1",[NULL],9000
84,8,1,1,9998
85,7,0,[NULL],9000
85,7,1,3,9998
86,6,2,[NULL],9000
86,6,1,[NULL],9000
86,6,0,[NULL],9997
87,5,1,[NULL],9000
87,5,0,0,9998
69,24,0,[NULL],9000
70,23,0,0,2
71,22,0,0,9998
74,19,0,1,2
75,18,0,0,9998
80,13,0,0,2
81,12,0,[NULL],9000
81,12,1,0,9998
82,11,1,0,3
82,11,0,[NULL],9000
83,10,1,1,2
83,10,0,[NULL],9000
84,9,3,1,2
84,9,0,0,3
84,9,1,[NULL],9977
84,9,2,0,9998
85,8,3,[NULL],9000
85,8,1,[NULL],9000
85,8,2,"2,3",9998
85,8,0,2,9998
86,7,0,0,2
86,7,2,[NULL],9000
86,7,1,0,9998
87,6,0,[NULL],9000
87,6,1,[NULL],9994
88,5,0,[NULL],9000
88,5,1,0,9998
89,4,1,[NULL],9000
89,4,0,[NULL],9000
90,3,0,0,9998
69,25,0,[NULL],9000
70,24,0,0,2
71,23,0,0,9998
74,20,0,0,2
75,19,0,0,9996
76,18,0,0,3
80,14,0,1,2
81,13,0,1,4
83,11,0,2,2
83,11,1,0,9995
84,10,"2,3",2,2
84,10,3,"0,2",2
84,10,"0,1",[NULL],9000
84,10,1,[NULL],9978
85,9,0,1,2
85,9,2,[NULL],9000
85,9,1,[NULL],9997
86,8,0,"0,2",9998
87,7,0,"0,1",2
88,6,0,[NULL],9000
89,5,0,0,2
90,4,0,2,9997
90,4,1,3,9998
91,3,0,[NULL],9000
70,25,0,0,2
71,24,0,[NULL],9000
73,22,0,0,4
74,21,0,0,9998
77,18,0,0,4
78,17,0,0,9998
79,16,0,0,9996
80,15,0,1,5
81,14,0,1,4
82,13,0,0,9996
83,12,0,0,9997
84,11,1,[NULL],9000
84,11,0,0,9998
85,10,"0,2",0,2
85,10,2,[NULL],9000
85,10,1,[NULL],9000
86,9,2,[NULL],9000
86,9,0,[NULL],9000
86,9,1,[NULL],9000
87,8,0,[NULL],9000
87,8,1,[NULL],9000
88,7,1,[NULL],9993
88,7,0,"1,2",9998
88,7,2,2,9998
89,6,3,1,2
89,6,2,[NULL],9000
89,6,"0,1",[NULL],9000
89,6,1,"0,4",9998
90,5,3,[NULL],9000
90,5,1,[NULL],9000
90,5,2,[NULL],9000
90,5,0,[NULL],9000
91,4,0,[NULL],9000
91,4,1,[NULL],9996
92,3,0,[NULL],9995
93,2,0,[NULL],9994
93,2,1,2,9997
94,1,0,0,9998
70,26,0,[NULL],9000
71,25,0,[NULL],9000
73,23,0,0,2
74,22,0,0,9998
77,19,0,0,2
83,13,0,0,2
84,12,1,[NULL],9000
84,12,0,0,9998
85,11,1,[NULL],9000
85,11,0,[NULL],9000
86,10,1,[NULL],9000
86,10,0,[NULL],9000
87,9,"1,2",0,2
87,9,2,2,2
87,9,0,0,9997
88,8,"0,4",1,2
88,8,"2,3",0,9995
88,8,4,1,9996
88,8,3,0,9998
88,8,1,1,9998
89,7,2,0,3
89,7,0,[NULL],9000
89,7,1,0,9998
90,6,0,[NULL],9000
91,5,0,[NULL],9992
92,4,1,[NULL],9000
92,4,0,[NULL],9994
93,3,0,0,2
93,3,1,[NULL],9000
94,2,0,0,9998
71,26,0,[NULL],9000
73,24,0,0,2
74,23,0,0,4
82,15,0,0,3
83,14,0,0,2
84,13,0,0,9997
85,12,0,[NULL],9000
86,11,1,[NULL],9000
86,11,0,[NULL],9000
87,10,0,3,2
87,10,1,1,2
88,9,0,1,2
88,9,1,2,9998
89,8,0,1,9998
89,8,1,0,9998
90,7,2,[NULL],9000
90,7,0,[NULL],9000
90,7,1,[NULL],9000
91,6,4,[NULL],9000
91,6,"0,3",[NULL],9997
91,6,3,[NULL],9997
91,6,1,"1,2",9998
91,6,2,1,9998
92,5,2,1,3
92,5,3,[NULL],9000
92,5,1,[NULL],9000
92,5,0,4,9998
93,4,0,0,2
93,4,2,[NULL],9000
93,4,1,3,9998
94,3,0,[NULL],9000
94,3,1,0,9998
95,2,0,[NULL],9995
71,27,0,[NULL],9000
76,22,0,0,9997
77,21,0,0,9998
78,20,0,0,4
79,19,0,0,9998
80,18,0,1,9996
81,17,0,0,4
82,16,0,1,5
83,15,0,0,9996
84,14,0,0,9996
85,13,0,[NULL],9000
86,12,0,0,3
86,12,1,[NULL],9000
86,12,2,[NULL],9000
87,11,2,1,2
87,11,0,[NULL],9000
87,11,1,1,9998
88,10,1,0,2
88,10,0,1,2
89,9,1,[NULL],9000
89,9,0,0,9998
90,8,"1,2",1,2
90,8,2,"1,2",2
90,8,0,[NULL],9000
91,7,4,0,2
91,7,"1,3",[NULL],9000
91,7,3,[NULL],9000
91,7,2,2,9998
91,7,0,[NULL],9998
92,6,3,1,2
92,6,1,[NULL],9000
92,6,"0,2",[NULL],9000
92,6,2,3,9998
93,5,0,1,2
93,5,1,[NULL],9000
94,4,0,2,9997
76,23,0,0,2
77,22,0,0,9998
78,21,0,0,2
79,20,0,0,9998
83,16,0,0,3
86,13,1,1,2
86,13,0,[NULL],9000
87,12,1,4,4
87,12,"0,2",[NULL],9000
87,12,2,0,9998
88,11,0,0,2
90,9,2,2,2
90,9,0,[NULL],3
90,9,1,[NULL],9000
91,8,3,2,2
91,8,"1,2",[NULL],9000
91,8,"0,2",1,9996
91,8,2,0,9998
92,7,2,[NULL],9000
92,7,1,[NULL],9000
92,7,0,"0,1",9998
93,6,2,[NULL],9000
93,6,3,[NULL],9000
93,6,1,[NULL],9000
93,6,0,0,9997
94,5,3,[NULL],9000
94,5,1,[NULL],9000
94,5,2,0,9997
94,5,0,3,9998
95,4,0,[NULL],9000
96,3,1,[NULL],9000
96,3,0,[NULL],9000
97,2,1,[NULL],9000
97,2,0,1,9997
75,25,0,0,3
76,24,0,0,2
77,23,0,0,9997
78,22,0,0,2
79,21,0,0,9998
86,14,0,2,2
87,13,0,"2,3",5
90,10,0,2,2
91,9,"0,1",0,2
91,9,1,2,9998
92,8,3,[NULL],9000
92,8,1,[NULL],9000
92,8,2,"0,1",9998
92,8,0,[NULL],9998
93,7,3,0,2
93,7,2,0,3
93,7,4,[NULL],9000
93,7,1,[NULL],9000
93,7,0,[NULL],9998
94,6,1,1,9997
94,6,2,1,9998
94,6,0,"1,2",9998
95,5,1,[NULL],9000
95,5,0,[NULL],9997
96,4,0,[NULL],9958
96,4,1,[NULL],9996
97,3,0,[NULL],9996
75,26,0,[NULL],9000
78,23,0,0,2
79,22,1,0,4
79,22,0,0,9998
80,21,0,1,9998
81,20,0,0,9997
82,19,0,0,4
83,18,0,0,4
84,17,0,"0,1",9996
85,16,0,0,9996
86,15,1,[NULL],9000
86,15,0,0,9998
87,14,0,[NULL],9000
89,12,0,0,9996
90,11,2,1,2
90,11,0,[NULL],9000
90,11,1,1,9998
91,10,"0,1",2,2
91,10,1,[NULL],9000
92,9,0,0,3
93,8,1,2,2
93,8,2,"0,2",2
93,8,0,2,3
94,7,2,[NULL],9000
94,7,3,[NULL],9000
94,7,0,[NULL],9000
94,7,1,[NULL],9000
95,6,"2,3",[NULL],9000
95,6,1,[NULL],9000
95,6,0,[NULL],9000
95,6,3,[NULL],9000
96,5,1,0,3
96,5,3,[NULL],9000
96,5,2,[NULL],9000
96,5,0,1,9997
97,4,"0,1",[NULL],9000
97,4,1,[NULL],9000
98,3,0,[NULL],9000
75,27,0,[NULL],9000
76,26,0,0,3
78,24,0,0,2
79,23,1,0,2
79,23,0,0,9998
80,22,0,1,9998
85,17,0,0,2
86,16,0,0,9998
89,13,1,1,2
89,13,0,1,9997
90,12,1,"0,2",4
90,12,0,[NULL],9000
90,12,2,0,9998
91,11,0,[NULL],9000
92,10,0,0,9997
93,9,1,1,3
93,9,0,1,9996
94,8,2,[NULL],9000
94,8,0,[NULL],9000
94,8,1,[NULL],9000
95,7,0,1,9998
99,3,0,[NULL],9000
75,28,0,[NULL],9000
76,27,0,[NULL],9000
78,25,0,0,2
79,24,1,0,2
79,24,0,0,9997
80,23,0,0,3
85,18,0,0,2
86,17,0,"0,1",9998
89,14,0,2,2
90,13,1,[NULL],9000
90,13,0,0,9996
91,12,0,[NULL],9000
93,10,0,0,9997
94,9,1,0,2
94,9,0,[NULL],9000
95,8,1,0,3
95,8,0,[NULL],9000
96,7,"1,2",[NULL],9000
96,7,2,[NULL],9000
96,7,0,0,9998
97,6,3,[NULL],9000
97,6,1,[NULL],9000
97,6,0,[NULL],9000
97,6,2,[NULL],9994
98,5,2,[NULL],9000
98,5,1,[NULL],9000
