stem,s,base,diff,level
87,12,0,[NULL],9000
88,11,0,[NULL],9000
89,10,0,0,2
90,9,0,0,9998
94,5,0,1,2
95,4,0,0,9997
96,3,0,[NULL],9000
97,2,1,[NULL],9957
97,2,0,[NULL],9957
98,1,0,0,9998
89,11,0,0,2
92,8,0,[NULL],9000
93,7,0,0,9998
94,6,0,0,9997
95,5,0,[NULL],9000
95,5,1,0,9997
96,4,0,[NULL],9000
96,4,1,[NULL],9000
97,3,0,0,2
97,3,1,[NULL],9000
98,2,"0,1",[NULL],9958
98,2,1,1,9997
89,12,0,[NULL],9000
92,9,0,0,2
93,8,0,0,9998
94,7,0,0,3
95,6,0,[NULL],9000
95,6,1,0,9997
96,5,0,[NULL],9000
96,5,1,[NULL],9959
97,4,"0,1",[NULL],9000
97,4,1,[NULL],9959
98,3,1,[NULL],9000
98,3,0,[NULL],9957
99,2,0,[NULL],9000
89,13,0,[NULL],9000
92,10,0,0,2
93,9,0,0,3
94,8,0,1,3
95,7,0,0,9997
96,6,0,[NULL],9000
97,5,1,1,3
97,5,0,[NULL],9000
98,4,1,[NULL],9000
98,4,0,[NULL],9000
94,9,0,1,3
95,8,"0,1",0,9996
95,8,1,0,9997
96,7,0,1,9998
97,6,0,[NULL],9959
98,5,0,[NULL],9961
100,3,0,[NULL],9961
101,2,"0,1",[NULL],9961
101,2,1,[NULL],9961
102,1,0,0,9998
90,14,0,[NULL],9000
91,13,0,[NULL],9000
94,10,0,0,3
95,9,1,0,2
95,9,0,0,9996
96,8,0,1,9998
97,7,0,[NULL],9000
98,6,1,[NULL],9000
98,6,0,[NULL],9961
99,5,1,[NULL],9000
99,5,0,[NULL],9962
101,3,0,0,2
101,3,1,[NULL],9000
102,2,0,[NULL],9996
102,2,1,"1,2",9997
91,14,0,[NULL],9000
94,11,0,1,3
95,10,1,0,2
95,10,0,0,9996
96,9,0,1,9996
98,7,0,[NULL],9000
99,6,0,[NULL],9000
100,5,0,[NULL],9000
101,4,0,[NULL],9963
102,3,2,[NULL],9000
102,3,"0,1",[NULL],9963
102,3,1,[NULL],9996
103,2,0,[NULL],9963
103,2,1,[NULL],9963
91,15,0,[NULL],9000
94,12,0,"0,1",4
95,11,0,[NULL],9000
98,8,0,[NULL],9000
99,7,0,0,9998
100,6,0,[NULL],9000
100,6,1,[NULL],9000
101,5,"1,2",1,3
101,5,2,[NULL],9000
101,5,0,[NULL],9964
102,4,1,[NULL],9000
102,4,"2,3",[NULL],9963
102,4,3,[NULL],9964
102,4,0,1,9997
103,3,1,[NULL],9000
103,3,0,[NULL],9964
94,13,0,0,4
95,12,0,[NULL],9000
98,9,0,0,2
99,8,0,0,9998
100,7,0,[NULL],9000
101,6,1,[NULL],9964
101,6,0,[NULL],9965
102,5,1,[NULL],9000
102,5,0,[NULL],9963
103,4,1,[NULL],9000
103,4,0,1,9997
104,3,1,[NULL],9000
104,3,0,[NULL],9957
105,2,0,[NULL],9965
94,14,0,0,4
95,13,1,0,4
95,13,0,[NULL],9000
98,10,0,0,2
99,9,0,[NULL],9000
101,7,1,"0,1",3
101,7,0,[NULL],9964
102,6,2,[NULL],9000
102,6,1,[NULL],9000
102,6,0,1,9998
103,5,1,[NULL],9000
103,5,0,[NULL],9000
104,4,3,[NULL],9000
104,4,2,[NULL],9964
104,4,1,[NULL],9997
104,4,0,1,9998
105,3,1,[NULL],9000
105,3,0,2,9998
95,14,0,[NULL],9000
97,12,0,0,9998
98,11,0,0,9998
101,8,1,0,2
101,8,0,0,9996
102,7,1,0,3
102,7,0,0,9998
103,6,1,"0,1",2
103,6,0,[NULL],9959
104,5,2,0,2
104,5,3,[NULL],9000
104,5,1,[NULL],9000
104,5,0,[NULL],9967
105,4,2,[NULL],9000
105,4,0,[NULL],9967
105,4,1,1,9998
106,3,0,[NULL],9000
95,15,0,[NULL],9000
96,14,0,0,2
97,13,0,0,2
98,12,0,0,9998
101,9,0,0,2
102,8,0,0,9998
103,7,0,[NULL],9000
104,6,1,1,2
104,6,0,[NULL],9000
105,5,0,[NULL],9000
95,16,0,[NULL],9000
96,15,0,[NULL],9000
97,14,0,0,2
98,13,0,0,9998
101,10,0,0,2
102,9,0,0,9996
104,7,0,[NULL],9000
105,6,0,[NULL],9961
105,6,1,[NULL],9967
106,5,0,[NULL],9969
107,4,0,[NULL],9961
108,3,0,[NULL],9981
109,2,0,[NULL],9969
110,1,0,"0,1",9998
97,15,0,0,2
100,12,0,0,4
101,11,0,0,9998
103,9,0,[NULL],9000
104,8,0,[NULL],9000
105,7,1,[NULL],9000
105,7,0,[NULL],9000
106,6,1,[NULL],9000
106,6,0,[NULL],9969
108,4,0,[NULL],9982
109,3,"0,1",0,2
109,3,1,[NULL],9970
110,2,0,"1,2",9997
97,16,0,[NULL],9000
100,13,0,0,2
101,12,0,0,9998
105,8,0,[NULL],9000
106,7,1,[NULL],9000
106,7,0,[NULL],9957
108,5,1,[NULL],9963
108,5,0,[NULL],9982
109,4,3,[NULL],9000
109,4,0,[NULL],9971
109,4,2,[NULL],9971
109,4,1,0,9998
110,3,2,[NULL],9000
110,3,0,[NULL],9996
110,3,1,"0,1",9997
111,2,0,[NULL],9994
97,17,0,[NULL],9000
100,14,0,0,2
101,13,0,0,4
104,10,0,[NULL],9000
106,8,0,[NULL],9000
108,6,0,"1,2",2
108,6,1,[NULL],9000
109,5,"1,2",0,3
109,5,3,[NULL],9000
109,5,0,[NULL],9000
109,5,2,[NULL],9972
110,4,0,[NULL],9972
103,12,0,0,9996
104,11,0,0,9998
105,10,0,[NULL],9000
106,9,0,0,9998
109,6,"0,1",1,3
109,6,1,[NULL],9972
110,5,0,[NULL],9971
110,5,2,[NULL],9971
110,5,1,[NULL],9972
111,4,1,[NULL],9000
111,4,0,[NULL],9996
112,3,1,[NULL],9000
112,3,0,[NULL],9973
113,2,0,[NULL],9997
98,18,0,[NULL],9000
99,17,0,[NULL],9000
103,13,0,0,2
104,12,0,0,9998
105,11,0,0,2
109,7,1,[NULL],9000
109,7,0,[NULL],9974
110,6,2,[NULL],9000
110,6,1,[NULL],9972
110,6,0,[NULL],9974
111,5,1,[NULL],9000
111,5,0,[NULL],9000
112,4,1,1,9998
112,4,0,0,9998
113,3,0,[NULL],9995
99,18,0,[NULL],9000
103,14,0,0,2
104,13,0,1,9996
110,7,0,[NULL],9000
110,7,1,[NULL],9972
111,6,1,1,2
111,6,0,0,2
112,5,2,[NULL],9000
112,5,"0,1",[NULL],9971
112,5,1,1,9998
113,4,1,[NULL],9000
113,4,2,[NULL],9000
113,4,0,"0,1",9998
114,3,0,[NULL],9975
99,19,0,[NULL],9000
102,16,0,0,4
103,15,0,0,9998
106,12,0,[NULL],9000
107,11,0,0,9998
108,10,0,0,9997
109,9,0,[NULL],9000
110,8,0,[NULL],9000
110,8,1,[NULL],9972
111,7,1,1,2
111,7,0,[NULL],9976
112,6,"0,1",0,2
112,6,1,[NULL],9000
113,5,"1,2",1,9998
113,5,2,2,9998
113,5,0,[NULL],9998
114,4,1,[NULL],9000
114,4,0,"0,1",9998
102,17,0,0,2
103,16,0,0,9998
106,13,0,0,2
107,12,0,0,9998
110,9,0,[NULL],9977
111,8,1,[NULL],9000
111,8,2,[NULL],9000
111,8,0,[NULL],9000
112,7,1,"1,2",2
112,7,2,2,2
112,7,0,[NULL],9000
113,6,"0,1",0,2
113,6,1,1,9997
114,5,0,[NULL],9000
114,5,1,[NULL],9000
115,4,1,[NULL],9000
115,4,2,[NULL],9977
115,4,0,[NULL],9977
116,3,0,[NULL],9000
102,18,0,0,2
103,17,1,0,4
103,17,0,[NULL],9978
106,14,0,0,2
107,13,0,0,3
112,8,1,[NULL],9000
112,8,0,[NULL],9000
113,7,0,[NULL],9000
114,6,0,[NULL],9000
115,5,1,[NULL],9000
115,5,0,[NULL],9977
116,4,0,[NULL],9978
103,18,0,[NULL],9978
105,16,0,0,9998
106,15,0,0,9998
109,12,0,0,9996
110,11,0,[NULL],9000
111,10,0,[NULL],9000
112,9,1,1,3
112,9,0,[NULL],9000
114,7,0,[NULL],9000
115,6,1,[NULL],9000
115,6,2,[NULL],9961
115,6,0,[NULL],9979
116,5,2,[NULL],9000
116,5,1,[NULL],9977
116,5,0,1,9998
117,4,0,[NULL],9975
103,19,0,[NULL],9978
104,18,0,0,2
105,17,0,0,2
106,16,0,0,9998
114,8,0,[NULL],9000
115,7,1,0,2
115,7,0,[NULL],9000
116,6,1,[NULL],9000
116,6,0,[NULL],9980
117,5,1,[NULL],9000
117,5,0,1,9996
118,4,0,[NULL],9980
103,20,0,[NULL],9000
104,19,0,[NULL],9000
105,18,0,0,2
106,17,0,0,9998
115,8,0,[NULL],9000
117,6,0,[NULL],9000
118,5,1,[NULL],9000
118,5,0,[NULL],9000
105,19,0,0,2
108,16,0,0,4
109,15,0,0,9998
110,14,0,0,9997
111,13,"0,1",[NULL],9000
111,13,1,0,9998
112,12,0,[NULL],9000
113,11,0,0,9997
114,10,0,0,9996
115,9,0,[NULL],9000
116,8,0,[NULL],9000
116,8,1,[NULL],9000
117,7,0,[NULL],9000
118,6,1,[NULL],9000
118,6,0,0,9997
119,5,0,[NULL],9000
105,20,0,[NULL],9000
108,17,0,0,2
109,16,0,0,9998
110,15,0,1,2
111,14,0,0,9998
115,10,0,[NULL],9000
116,9,1,0,4
116,9,0,[NULL],9983
117,8,0,[NULL],9000
118,7,0,[NULL],9000
105,21,0,[NULL],9000
108,18,0,0,2
109,17,0,0,3
110,16,0,0,2
111,15,0,0,9998
112,14,0,0,3
117,9,0,0,3
118,8,0,0,9997
119,7,0,1,9997
110,17,0,0,2
111,16,1,0,9996
111,16,0,0,9998
112,15,0,1,9998
113,14,0,0,4
114,13,0,0,9998
115,12,0,0,9996
116,11,0,[NULL],9000
117,10,0,[NULL],9985
118,9,0,[NULL],9000
126,1,0,[NULL],9000
127,0,0,[NULL],9997
106,22,0,[NULL],9000
107,21,0,[NULL],9000
110,18,0,0,2
111,17,1,0,2
111,17,0,0,9998
112,16,0,1,9998
113,15,0,0,2
117,11,0,0,3
118,10,1,0,3
118,10,0,0,9998
119,9,0,[NULL],9962
120,8,0,[NULL],9986
121,7,0,1,9997
122,6,0,0,9998
126,2,0,[NULL],9994
127,1,0,[NULL],9997
107,22,0,[NULL],9000
110,19,0,0,2
111,18,1,0,2
111,18,0,0,9997
112,17,0,1,9996
117,12,0,0,2
118,11,1,[NULL],9000
118,11,0,"0,1",9998
119,10,0,[NULL],9000
120,9,0,[NULL],9987
120,9,1,0,9995
121,8,0,0,2
121,8,1,1,9997
122,7,0,[NULL],9997
122,7,1,0,9998
125,4,1,0,9997
125,4,0,0,9998
126,3,0,[NULL],9991
127,2,1,[NULL],9996
127,2,0,[NULL],9997
128,1,0,[NULL],9989
107,23,0,[NULL],9000
110,20,0,1,4
111,19,0,0,9997
114,16,0,0,4
115,15,0,0,9998
116,14,0,0,9997
117,13,"0,1",0,2
117,13,1,[NULL],9000
118,12,1,[NULL],9000
118,12,0,0,9998
119,11,0,"0,1",9996
120,10,1,0,3
120,10,0,0,9998
121,9,0,1,2
121,9,1,0,9997
122,8,0,[NULL],9000
124,6,0,0,2
125,5,1,[NULL],9995
125,5,0,1,9998
126,4,1,[NULL],9988
126,4,0,[NULL],9996
127,3,1,[NULL],9000
127,3,0,[NULL],9997
128,2,0,[NULL],9000
110,21,0,0,3
111,20,0,[NULL],9989
114,17,0,0,2
115,16,0,0,9998
117,14,0,0,2
118,13,0,0,9998
119,12,0,0,2
120,11,1,1,3
120,11,0,[NULL],9000
121,10,1,[NULL],9000
121,10,2,[NULL],9000
121,10,0,[NULL],9987
122,9,0,[NULL],9989
124,7,1,0,2
124,7,0,1,3
125,6,2,[NULL],9996
125,6,"0,1",[NULL],9996
125,6,1,0,9998
126,5,2,[NULL],9988
126,5,3,1,9997
126,5,1,[NULL],9997
126,5,0,"1,2",9998
127,4,0,[NULL],9996
127,4,1,[NULL],9997
128,3,0,[NULL],9985
129,2,0,[NULL],9989
129,2,1,[NULL],9994
130,1,0,[NULL],9997
110,22,0,0,3
111,21,1,0,4
111,21,0,[NULL],9989
114,18,0,0,2
115,17,0,0,3
117,15,0,0,2
118,14,0,1,9998
120,12,0,1,3
121,11,0,1,9998
122,10,0,[NULL],9989
124,8,0,1,2
125,7,"1,2","0,1",2
125,7,2,1,9998
125,7,0,[NULL],9998
126,6,2,[NULL],9000
126,6,3,[NULL],9988
126,6,0,[NULL],9990
126,6,1,[NULL],9998
127,5,0,[NULL],9996
127,5,1,[NULL],9997
128,4,0,[NULL],9000
129,3,2,[NULL],9000
129,3,1,[NULL],9000
129,3,0,[NULL],9990
130,2,0,[NULL],9993
130,2,1,3,9998
111,22,0,[NULL],9989
113,20,0,0,9998
114,19,0,0,9998
117,16,1,0,2
117,16,0,0,9996
118,15,"0,1",0,4
118,15,1,0,9998
119,14,0,1,5
120,13,1,0,2
120,13,0,0,9996
121,12,0,0,9996
122,11,0,[NULL],9000
123,10,0,[NULL],9991
124,9,1,2,2
124,9,0,0,9998
125,8,1,3,3
125,8,0,[NULL],9997
126,7,1,[NULL],9988
126,7,0,1,9998
127,6,3,[NULL],9000
127,6,4,[NULL],9000
127,6,1,[NULL],9995
127,6,0,[NULL],9995
127,6,2,[NULL],9997
128,5,3,[NULL],9000
128,5,2,5,9998
128,5,0,3,9998
128,5,1,[NULL],9998
129,4,3,1,2
129,4,2,[NULL],9957
129,4,0,[NULL],9996
129,4,1,"1,2,3",9998
130,3,2,[NULL],9000
130,3,1,[NULL],9989
130,3,3,2,9998
130,3,0,[NULL],9998
131,2,0,[NULL],9000
111,23,0,[NULL],9989
112,22,0,0,2
113,21,0,0,2
114,20,0,0,9998
117,17,0,1,2
118,16,0,0,9998
123,11,0,0,2
124,10,1,[NULL],9992
124,10,0,0,9998
125,9,1,0,2
125,9,2,[NULL],9000
125,9,0,0,9998
126,8,"2,4",[NULL],9000
126,8,4,[NULL],9988
126,8,3,[NULL],9992
126,8,0,[NULL],9992
126,8,1,0,9997
127,7,5,2,2
127,7,3,0,2
127,7,"1,2",[NULL],9996
127,7,4,[NULL],9996
127,7,2,[NULL],9996
127,7,0,0,9998
128,6,"1,2,3",1,2
128,6,4,[NULL],9000
128,6,"2,3",[NULL],9992
128,6,3,[NULL],9992
128,6,0,3,9998
129,5,2,3,2
129,5,1,[NULL],9000
129,5,0,0,9998
130,4,0,[NULL],9000
111,24,0,[NULL],9000
112,23,0,[NULL],9000
113,22,0,0,2
114,21,0,0,9998
117,18,0,0,2
118,17,0,0,9996
123,12,0,0,2
124,11,0,0,2
124,11,1,[NULL],5
125,10,0,1,9998
126,9,0,0,2
126,9,1,[NULL],9000
127,8,3,0,2
127,8,1,[NULL],9995
127,8,2,[NULL],9996
127,8,0,1,9997
128,7,0,0,2
128,7,"1,2",[NULL],9993
128,7,2,2,9998
129,6,0,"4,5",9998
130,5,0,[NULL],9000
131,4,0,1,9998
132,3,0,[NULL],9993
133,2,0,[NULL],9993
133,2,1,[NULL],9993
134,1,0,[NULL],9996
113,23,0,0,2
116,20,0,0,4
117,19,0,0,9998
119,17,0,0,4
120,16,0,0,4
121,15,0,0,9997
122,14,0,0,9996
123,13,0,[NULL],9000
124,12,1,0,2
124,12,0,[NULL],9000
125,11,0,1,3
125,11,1,0,9998
126,10,"0,1",[NULL],9994
126,10,2,0,9996
126,10,1,0,9997
127,9,2,2,2
127,9,3,[NULL],9000
127,9,1,[NULL],9000
127,9,0,[NULL],9996
128,8,"4,5",0,2
128,8,5,[NULL],9000
128,8,"0,2,3",[NULL],9000
128,8,3,[NULL],9994
128,8,2,[NULL],9994
128,8,1,[NULL],9994
129,7,4,[NULL],9000
129,7,3,[NULL],9000
129,7,1,[NULL],9994
129,7,0,1,9998
129,7,2,2,9998
130,6,1,0,2
130,6,2,[NULL],9000
130,6,0,[NULL],9997
131,5,"0,1",[NULL],9995
131,5,1,1,9998
131,5,2,2,9998
132,4,0,2,9997
133,3,1,[NULL],9000
133,3,0,[NULL],9000
134,2,0,[NULL],9996
134,2,1,3,9998
113,24,0,[NULL],9000
116,21,0,0,2
117,20,0,0,9998
124,13,0,1,2
125,12,0,[NULL],9000
125,12,1,0,9998
126,11,1,0,3
126,11,2,[NULL],9000
126,11,0,[NULL],9994
127,10,0,[NULL],9000
127,10,1,[NULL],9996
127,10,2,1,9998
128,9,1,0,2
128,9,2,2,2
128,9,0,[NULL],9998
129,8,0,[NULL],9995
129,8,1,1,9998
130,7,1,1,2
130,7,2,2,2
130,7,0,0,9998
131,6,4,[NULL],9000
131,6,0,[NULL],9000
131,6,2,[NULL],9995
131,6,1,[NULL],9995
131,6,3,3,9996
132,5,"0,2,3",[NULL],9000
132,5,4,[NULL],9996
132,5,1,[NULL],9996
132,5,2,[NULL],9996
132,5,3,1,9998
133,4,3,1,2
133,4,0,[NULL],9993
133,4,2,[NULL],9996
133,4,1,[NULL],9997
134,3,1,[NULL],9000
134,3,3,[NULL],9000
134,3,0,[NULL],9995
134,3,2,1,9998
135,2,0,[NULL],9989
135,2,1,[NULL],9995
113,25,0,[NULL],9000
116,22,0,0,2
117,21,0,0,4
120,18,0,0,3
124,14,0,1,2
125,13,0,1,3
126,12,1,2,2
126,12,0,[NULL],9994
127,11,2,[NULL],9995
127,11,1,[NULL],9996
127,11,0,[NULL],9996
128,10,1,1,2
128,10,0,[NULL],9000
129,9,0,0,2
129,9,1,[NULL],9000
130,8,1,[NULL],9000
130,8,0,0,9997
131,7,1,3,2
131,7,2,0,3
131,7,0,1,9998
132,6,1,[NULL],9000
132,6,0,0,9998
133,5,1,2,2
133,5,0,[NULL],9996
134,4,1,[NULL],9995
134,4,2,[NULL],9996
134,4,0,2,9997
134,4,3,[NULL],9997
135,3,1,[NULL],9000
135,3,0,[NULL],9996
119,20,0,[NULL],9997
120,19,0,0,9998
121,18,0,0,4
122,17,0,0,9998
123,16,0,[NULL],9996
124,15,0,[NULL],9000
125,14,0,2,4
126,13,0,[NULL],9994
126,13,1,[NULL],9996
127,12,0,[NULL],9996
128,11,0,[NULL],9997
129,10,2,[NULL],9989
129,10,1,[NULL],9997
129,10,0,[NULL],9997
130,9,1,0,2
130,9,0,[NULL],9997
131,8,0,0,2
131,8,1,[NULL],9000
132,7,3,[NULL],9994
132,7,2,[NULL],9994
132,7,"0,1",[NULL],9994
132,7,1,[NULL],9996
133,6,2,[NULL],9000
133,6,1,[NULL],9995
133,6,0,[NULL],9997
133,6,3,[NULL],9997
133,6,4,2,9998
134,5,4,[NULL],9000
134,5,3,[NULL],9000
134,5,2,[NULL],9996
134,5,1,[NULL],9997
134,5,0,[NULL],9997
135,4,2,[NULL],9000
135,4,1,[NULL],9997
135,4,0,[NULL],9997
136,3,1,[NULL],9000
136,3,0,[NULL],9989
137,2,0,[NULL],9997
114,26,0,[NULL],9000
115,25,0,[NULL],9000
119,21,0,0,2
120,20,0,[NULL],9998
121,19,0,0,2
126,14,0,[NULL],9994
127,13,0,[NULL],9996
129,11,0,0,3
129,11,2,[NULL],9000
129,11,1,[NULL],9996
130,10,3,3,4
130,10,"1,2",[NULL],9000
130,10,2,[NULL],9997
130,10,0,[NULL],9998
131,9,2,[NULL],9000
131,9,1,[NULL],9997
131,9,0,[NULL],9998
132,8,2,4,2
132,8,3,[NULL],9000
132,8,1,[NULL],9000
132,8,0,[NULL],9998
133,7,2,0,3
133,7,1,[NULL],9000
133,7,0,[NULL],9997
134,6,2,[NULL],9992
134,6,0,[NULL],9995
134,6,1,[NULL],9996
135,5,1,[NULL],9964
135,5,2,[NULL],9995
135,5,0,[NULL],9998
136,4,2,[NULL],9000
136,4,1,[NULL],9989
136,4,0,[NULL],9997
137,3,0,[NULL],9994
